user,item,rating,prediction
A35T060JMPGMQV,6305718903,1.0,4.259951445677648
A4JP4T1F95D0A,B0016MOV92,3.0,3.486058609053909
A1RGTGCP7UG4ZA,0790731010,5.0,4.358405923759246
ABH4G7TVI6G2T,B006GHA9QQ,5.0,4.572976690938653
A2XGJ56VCFOKKZ,B00026L9CU,4.0,4.063102739234221
A2I7NGKA8LPN89,B0002MJT0I,3.0,3.04824952106865
A244CRJ2QSVLZ4,B00029LO5E,4.0,4.442741244564762
A2OSERGXBYMPJ0,6303990444,4.0,4.317445921376732
A1C58YXM2A30CY,6302269431,4.0,4.166924427004595
A20EEWWSFMZ1PN,B005LAIIMG,3.0,3.9292561081387243
A1TJIJKKN15KR9,6302380561,5.0,3.522380578726675
A3EFT3OMWYR0C2,0792160207,5.0,4.772455074670133
A23Q1T4MXZHFM7,6302736951,5.0,4.323744930935234
A3J8ABVGK7ZL6H,0780623134,5.0,3.8547972043904886
A1V3IO23FZFF9L,B000957O7S,2.0,3.3913749996793165
A3P738KVXL2YYM,B00003CXI6,5.0,4.3214965479955545
A214CH9J48HOSY,6304111347,5.0,4.780748107717143
A1AKDW4P8V72R4,B000H6SXSI,2.0,2.4635234842341163
A3ARJ16772TKHT,B000TGJ8A8,4.0,3.966299291728406
A2R1HAXRNU0QX7,B0010ZR160,5.0,3.8323889091463808
A4Z72X5C24X2K,B0000CABE3,3.0,4.9196153902313275
A3O5T5VAQ3TD17,B001H5X7I4,4.0,4.104879634028967
A3V5DUZ5KXPGQA,B0002IQMAM,4.0,3.95405939797042
A387BD735MI50R,B0019X3YWS,3.0,3.4622291287241693
A1J66TA573ZPRX,B00005JMWJ,4.0,4.653638884190521
A3M0IGG6NGMQXP,6304504012,5.0,4.929765358761308
AHABFECTNE15I,B001P9KR8U,3.0,3.370192458687698
A3E832FY3AIKFT,0788806270,5.0,3.8106701383578825
A173G0GN4479RG,6304238096,3.0,4.125174019830114
A5KJVGJ43ZDC9,B00005JPNE,1.0,2.666557527685842
APLYT7RAIHQM1,B007L6VP8W,5.0,4.834252641300534
ANCOMAI0I7LVG,B003L20ILA,5.0,3.8200758036530456
A3QDHY8XXAOV2U,6304383827,4.0,4.794258213482766
A2L7K7XFHS51V3,0790730960,5.0,4.822814862170891
A1AXHNRDJEQ0B,B00005JLTM,2.0,4.102315079314962
A2JH39V83E2BQU,6305627347,3.0,3.3868652630551046
AW1JR8QFSUIJX,0792841344,5.0,4.261560747158927
A2GMUNBN9HKRZS,B00005JPA6,4.0,3.439296787615072
A3JLOIXFM75QNV,0784010188,5.0,3.3204079058683127
ADVX0P3EIKWBK,B00005JLF2,5.0,4.133773807389858
AL0L3LE7VYUNQ,6302548748,5.0,4.438033232021893
A3JYWTDS82BDCL,0792151712,5.0,4.33455076208162
ABO2ZI2Y5DQ9T,B003UESJII,5.0,3.3866617576321745
A1YXGVAKHLCL26,B002VKE0XA,3.0,3.654690449065943
A3863M2049OPN3,B00005JMET,2.0,2.800615023941216
A3SO0GDQZ8Q8NB,B00J5LXST0,4.0,4.167063051422354
A3QZCA4LTTVGAD,B00005YU41,4.0,4.529921982891978
A3VLX5Z090RQ0V,B000FGGE5Y,3.0,2.722092388946154
AL277B4AQCWBG,B00005JKIO,2.0,3.141272395035821
A36WGHR8TO5DKT,6303651488,3.0,3.6598112625463473
A2C7BOQVFH1HLE,6304602901,2.0,3.6535644403674334
A1TJPMB7N776WS,B00005JLQW,5.0,4.052123761220546
A3UDYY6L2NH3JS,B006X040NY,5.0,4.519525322211613
AAECAHBNP1VD2,6302921058,4.0,3.088166194679104
A29TKSIWA3JKF3,B000CZ0PNK,5.0,3.588007243082373
ABSRY4XH40D34,630365455X,5.0,4.580585920103393
A3GKMQFL05Z79K,B0002MPK0Q,3.0,4.233973803810691
A20L037OGCIXJB,B005LAII80,4.0,4.271664676058803
AW99SBGWEXP0J,B001GCUO16,3.0,3.894202956886757
A277UC8WJVAIIE,B008JFUN1O,4.0,4.184692260943014
AQ01Q3070LT29,6304836619,5.0,3.870406519535483
A2LGRPM88JDWP6,0783113145,5.0,2.8223325409960247
AQP1VPK16SVWM,B00005JO20,5.0,4.081840041719338
A12FLZREV32JOP,B00003CXE6,4.0,4.272137750343705
A26LD9FQHTM8ZH,B007REV6K0,5.0,3.0112283338924173
A1VZLLDNLURGJB,0790731541,4.0,4.175987230963919
A1VTV7GXWSGJ3E,B00005JPO1,4.0,3.9446003286220015
A20EEWWSFMZ1PN,B00005JKZY,5.0,4.104170822597826
A6DOCZ10B7JAJ,0764005693,4.0,4.396226312008855
A27FYYS44LH7KD,B00005JOC9,3.0,2.6702885620801307
A7W340KDBZ7J5,079070546X,5.0,5.000000000000001
ATJF5QEVNMWIL,B000F5WR4W,4.0,1.8665316110860133
A1TPW86OHXTXFC,B00005JPAM,5.0,4.252038094815149
A16IITISD2LAX0,B00005JKC3,4.0,4.101434116899703
A1LSK8GKMMGY3H,B00005JMYC,2.0,3.046069707574075
A742NFYPDU2P,B000I6BJ56,5.0,3.353084706042262
A2VJ80PM1G00QV,6305230226,4.0,4.0180969132581845
A3LFMJWHJOWGSC,6302120624,5.0,3.7241639639881905
A3H9JSM1SUTE4O,B000BDGW7G,5.0,3.820904032760976
AZ4Q3VAK6CIJS,6301797906,2.0,2.6524256564980795
ADJ4M8X3UWSZF,6302271991,4.0,3.9602930657732416
A1RP6YCOS5VJ5I,B0002PYSUQ,4.0,4.390900696906243
AC9B29BXXWJHD,B00005JMFQ,4.0,4.129478030919246
A8GZ9ZS2R20S4,B008220BLG,5.0,5.000000000000001
A1DOYVFA12C0KJ,0790743671,4.0,3.980813748480679
A3202C86H3AD1V,B008JFUN50,2.0,2.183957347265609
A1X054KUYG5V,B00023P4HY,3.0,3.653048310853202
A2EIEXQVCPXZNG,B00003CXKR,5.0,4.485438375062809
A13H7Q4JVK6DTV,B00005JNTI,5.0,4.637755510998056
A2YM3KILJ1G0YJ,B000TJBN7Q,5.0,3.673298802065807
ANAYSRE3LX8GZ,1572522232,1.0,2.73567345828116
AQ8DU6XVA3USJ,6303039693,4.0,4.770798269068968
A391YPR0NFTCLK,B001MT7ZEW,5.0,4.541273234829405
A2P922IN7UTEFT,B005S9ELM6,5.0,1.540825738322068
A84UFSF2SZS2W,0783240325,2.0,3.398374627639658
A1TBJSEZ1L7SDR,B00000EZRQ,5.0,4.84811367125599
A1G0VFQ9198IUF,B000WGWQG8,5.0,4.5786455667342265
A10H47FMW8NHII,B009AMAJPA,4.0,4.050814863747833
A2F3HLHRHQMR6O,B00005JMEW,5.0,4.426295966508054
A9NCQGVV5W8N0,B0007Y08I8,5.0,3.2032695230848818
A35VG5NCAWKUI,B00275EGWY,3.0,3.7647635043852277
A1YQ6QB2127AJ4,B00005JMJ4,5.0,4.693155032373399
A1PASRZ81DY9C,0783232101,1.0,2.9603318244867705
A2W00XKTTF1G0Z,B008JFUNTG,4.0,4.022612358671295
A2EWC48FRNO3YP,B00006C7G9,5.0,3.6429487117942987
ANCOMAI0I7LVG,0784011524,1.0,3.6503499420880376
A1NA7T5ZZGPLMG,B000053V8F,5.0,4.527518044409409
A1NFV45J3MCC4E,B00CWM58WY,1.0,2.947361479329804
A1VGVMUOI5FHTE,6305949743,3.0,3.3373146039373753
AMKZHBOK7VMQR,0790745801,5.0,4.530113279121651
A1FXEHWJN2TU3M,0792841409,5.0,4.145889773496176
A16CZRQL23NOIW,6301972341,4.0,4.766952829542493
A2FWEZ0QS8N7A7,B0007CNXUK,4.0,3.881157843925702
A1ZH9LWMX5UCFJ,B00005JL93,3.0,3.844263001150453
AUDSM2CTLLW1Q,0800141709,5.0,3.9903605295586155
A2XVRCU5DQBULH,B000053V8F,4.0,3.593813789634696
ABLBRUT8DALNN,B00005JLSB,5.0,3.5068134821867893
A1JH5J1KQAUBMP,6304411448,3.0,3.7117935389753214
A2N3VW80RM698R,B00HLSW6TW,4.0,4.8276038408865
AJMU8VVFKMZI4,630518299X,5.0,3.851377487462928
A2JQJ7S0LOXH1G,0780020200,1.0,2.2803726149786505
A278AF56R7J86,0780623614,5.0,3.814506758044255
AWPT31A3YL590,0792840941,5.0,4.570288655109322
A2ARRAMXWT83PT,B00005JKMY,5.0,4.356296200651572
A1FFPPPIOSI36M,0783232101,1.0,2.1683092398913506
AIMGHPI1AGVRF,6300213986,5.0,4.142884796138568
A2R1FLU33VJR8O,B009934S5M,4.0,3.709519066055511
A1TQBPDIBIWWVG,6304039530,5.0,4.9179680352161865
A12X2J7AVZ04IQ,B000O174CM,5.0,4.748974075658519
A27TQA0XCZUXZY,B000F2BNW2,4.0,4.114676247512211
A3K8TYU7UOUTR0,B00005JL3K,1.0,3.7445668507970167
A3OXIPSRXAY8GA,B00000IO3S,5.0,4.872115672768345
ANOAF9M5MTJHN,6300183483,4.0,4.092488878466507
A370Z6I5GBWU44,B0006JMLQQ,3.0,3.838264526984096
A39VJRIW7HC5C0,0783225792,5.0,3.609087301436098
AY12DBB0U420B,6302206294,5.0,4.019729476976055
A3A48XEYWLWH7T,B00005JMUA,4.0,3.6437217282305383
A1PW6G3EFXCLFJ,B0001KZNV0,5.0,3.203386258200534
A1Z9JJN43A5T3W,B008JFUO36,3.0,3.500379502888332
A146H6A41B26QT,B00005JOL4,3.0,4.261659964254289
A16CZRQL23NOIW,B0014V8IEY,5.0,4.653450317402773
AWG2O9C42XW5G,B0006HBZT2,5.0,4.84545610676615
A3OL1AX1IODBYL,6300274268,5.0,4.771141990309483
A29R4FCO6RFX4K,B00003CXSP,3.0,4.099778874939935
A9LAPV8XNKZVZ,B005CMSDKA,4.0,3.404073352623111
A3572FTYUQQW3P,B0013XZ2QA,4.0,3.5742493190211753
A2B3Z2QHW3V35S,B000HDZK1Y,1.0,4.484930139788216
ATO37N3ISK12B,B005LAIHQS,3.0,3.8196382165876606
A1SPB225CVTRUU,B000J103OI,4.0,3.9187205424407554
A1EOLRV216BXJ9,B000EQHXNW,4.0,4.2679563714620565
AH0K6KAO3N1RH,6302561841,4.0,4.440824402736399
A2VG8XM4TJQCOS,6303396623,4.0,4.6954522941947525
AW3FTPCBPVQNB,B00003CXJ3,5.0,4.013992413589033
A37ZOGOK3GKF2P,B0006JMLQQ,2.0,3.7714763664710773
AFJZI3SDFFWUO,B000RJO578,4.0,2.7520476823873654
A2CX9NZ346HY7T,6304963076,5.0,4.926375689236752
AM0Q2JUS910ZQ,B008JFUQZ2,3.0,4.31046298300976
A3AD071UEP20WS,6301973259,5.0,3.3219757066558864
A16KL6VDJTZH8T,0767834739,2.0,4.071880662863732
A153NZD2WZN5S3,B000G0O5IM,4.0,3.5708288741391376
APP5MBH2BSX6I,B00007976T,4.0,4.014654077145913
A3LBFWWQGQYV48,B0015ABRE2,5.0,4.131123894576151
A16CZRQL23NOIW,6302640512,5.0,4.783657208162405
A9VGWFG3EJ8P2,6302424887,5.0,4.123417635884733
A2GT0MCMRKLKDW,B0001BKAEE,5.0,4.6909109398782824
A16QJ649N8PRV,B001KZIRKY,5.0,4.358581763926797
A1TR9417Z4U72F,B006QS9MKE,3.0,3.0761465337750864
AMG88KV31ZIIO,B005LAII12,1.0,2.236462377563399
AT6CZDCP4TRGA,B00007JXWX,3.0,3.9059397592349776
A6DOCZ10B7JAJ,6302969395,3.0,4.4500215232218805
A3GP6T2WQG541N,B00005JKXX,4.0,3.2249966020893277
ACIBQ6BQ6AWEV,6302891272,5.0,4.283210726724479
AWFBGAY8EP8J5,B0002V7SOS,5.0,3.8197040199069363
A1ZR8F86DJRVLX,B000E5KJF2,3.0,3.981027593733449
ANEDXRFDZDL18,B000LC3ICE,2.0,3.25614080608256
AE9GUE3HHOX3U,B00B74MJOS,4.0,3.3925791378759573
A24ZFFRQ4MG3XL,B000YABYLA,4.0,4.128478561588379
AJRFZ0VZ0LD26,B000NIVJF4,4.0,3.8168194519245313
A2GLFKM6IBYRP7,6305300550,5.0,4.69269863266133
A2UBSGFCP2QFNV,6302994063,4.0,4.619565695984545
A1HMBIRR0RJ1NI,B000TJBN7Q,4.0,4.1113607643458625
A260HDJ5Z8CUX2,6304697961,5.0,4.999999999999999
A2R1HAXRNU0QX7,B00005JLRE,5.0,3.9589981758063315
A1TW9ZGRDQQZ2Y,B002UZCJ8Y,3.0,3.832283511187991
A3C6X0DAM87GN4,6301978390,3.0,3.763957797159106
A234H4HFNHIOHM,B000CQO6IY,5.0,3.7069807772560486
A1J2931UBBJPXM,0783240325,5.0,4.139949743170539
A10E3F50DIUJEE,B004UXUWEC,2.0,3.674163834691581
A3EOYN87MMNHL1,0782009980,5.0,4.999999999999999
A20FZ3RRV1PYYF,B008220BLG,4.0,4.173726865009795
A37BTU85F17716,0783211856,5.0,4.9801376521259915
A18ZYDS2CE4LMC,B007REV6K0,5.0,4.762186759166586
A5TZXWU8AALIC,B00029LNYQ,3.0,3.096155847838393
AR9QFAQDN16Q2,B00005JLWN,4.0,3.817048368690402
AW3VZ5O895LRK,6302272548,5.0,4.530204516228784
ACIBQ6BQ6AWEV,6301232291,5.0,4.204768729613411
AZCDCO6KK2T81,B00005JPS8,5.0,3.711072161879199
A2F3U8FECR2C3R,B0000048YO,5.0,3.8083206328291865
A1GEOKMNZ553S7,6304877811,5.0,5.0
AZSG1L96Z1BMD,076784744X,3.0,3.8626465502273275
AUPY9X6KN5MWO,0784011222,4.0,4.421929668964227
A7P9LPMSBAAME,B0019EXZXU,4.0,4.202452138440326
A1XT8AJB7S9JJG,B00C7C00XG,4.0,3.58952159664997
A3VQSFORKH8B7O,6300183483,5.0,4.275422553518794
A3HJAIFRRFHUAB,6302598524,4.0,4.225223522295177
A34GZPHWYPSY2T,B005F3XV62,4.0,3.839391865709822
A3OCC6H0ZK0S1F,1564427811,5.0,4.214707244695114
A3MAROXCKBWMWV,B008JFUO36,4.0,4.463382902203556
AW003H7Z3OCHA,6303961592,5.0,4.908510140479123
AIMR915K4YCN,0764006770,5.0,4.491199609546841
A20IIR0422G3A5,1572525851,5.0,4.650167500165135
A1WOFFWF8UYPJ2,B00007AJE3,2.0,3.3259141225217053
AF2UOFC8BTHLC,B00005JLRT,4.0,3.3913919513256614
A3EHDOGAPUR9A4,0792837096,4.0,4.0290452850094205
A19ELFMMKB83HC,1572521775,5.0,4.495541827603928
A3T6HX48F66512,B001RTCP1U,3.0,3.6136074390849178
A82LIVYSX6WZ9,6303675026,4.0,3.2403029688789786
A81P47EIXM8HA,6301773551,5.0,4.17677635262099
A2INL3AYAT6325,6305327025,5.0,3.974145281911564
A356TJCTCLDN89,B00005JMAH,4.0,3.3494717857701963
A259F4J3QOBIUH,0800141644,4.0,4.450444394990386
A17JVVAKWEB0M,B000ZN802W,5.0,4.411673296934023
A3A0XYI2LHY5Z6,079284632X,5.0,3.9872924364335587
ABN5K7K1TM1QA,6302969395,5.0,4.367864787687278
A2F3SXHT6RBV81,B00008Y47S,4.0,3.3115164794044505
A10M52OJSDB8WK,6305897786,4.0,4.43226879048073
A1L9MIIBI7409N,B004EPZ07K,3.0,3.454983000498562
A1AFXJ8U72MD6L,0790743132,5.0,3.8989142883258032
A2H8NLQX57PS1Z,0790729725,5.0,4.2852763015759985
ALR35EFI69S5R,0784010188,5.0,4.5740126432501
A2DM12Q3QQ9E4J,B0006210ZG,1.0,3.241710446208191
AUM3YMZ0YRJE0,0783225873,5.0,4.176346992237575
A1D2C0WDCSHUWZ,B0001JXOUS,2.0,3.6064248128050576
AHIK7BUXFRMT8,B001LNW2J2,4.0,4.136877938779677
A2FEGRJQNU51P9,6302642256,4.0,4.027503945350114
A13FBTZ8SO8T3D,B000AYEL4W,3.0,3.0514091628744167
A16SLN8OIIK78B,B00005JLBE,1.0,2.9216994864181984
A2ZLROGIL2V7GV,B00003CWT6,5.0,4.408500175625812
A2C3MWVKGGBJFS,B00005JMJ4,5.0,4.361371540055905
A3BJOYY5ZWF5VM,B00005JPGO,3.0,3.998322319002049
A9S7CVMXC725E,B002AT4K9G,5.0,4.215695459375795
A1XT8AJB7S9JJG,B005FUTBV4,5.0,3.585285634184472
A2WQFMRKLLAXEJ,B005LAIHPE,4.0,3.966539296725536
ACJVGDN8G386P,B00014NEZI,4.0,4.306059384575442
A2582KMXLK2P06,B000CS464G,4.0,4.019960592303551
A264XZUXLFMZ8B,6305428239,5.0,4.230059148591201
A4RUN01NO4827,6302035066,4.0,4.074791929816412
AHT5JOGQWGOCS,B008OGIPJA,2.0,2.9775817872699912
A16CZRQL23NOIW,B00005ALS1,5.0,4.660856093454564
A3I7YI4NMP6SV8,B00067BBMS,3.0,3.1792562095430044
A2HJB9J5O5CLPB,6304167660,3.0,3.809777413744232
A3UHLJGZ2E84A5,6303158552,3.0,2.802191432613826
A328S9RN3U5M68,B0034G4P80,4.0,3.9349222927966387
A28WJUJF6D2ULA,B000O76PXK,5.0,4.127838026812293
A16CZRQL23NOIW,B00004S89U,5.0,4.807356789326488
AQCQ5F0OJXMG9,B002VPE1AW,3.0,3.022882926442459
A13OMT8D4GPIBV,1415726698,4.0,4.620246215264519
AY7NI66HIU8C,B000BB1MHS,4.0,3.583595271705094
A2S17FCUAOEIMY,B002ZG98FU,4.0,4.532526850996909
AA7QWQOV6GL3B,B00005JN7C,4.0,4.25648393005578
A27WPJ5JYEZPPK,B005LAIIHG,5.0,2.2204353526598997
A1HYIX0N4RBB3M,B0051PLQR0,4.0,3.6175493687034592
ARA48345JZPZR,B000EMGICS,2.0,4.310571747737033
A3J0WT8I9WOBN0,B002ZG984Q,3.0,3.6695289062644627
AOVJYIUATQKR5,6300214567,3.0,3.8851442338547657
A1X054KUYG5V,6304983794,4.0,3.420440298619271
A34HL52AN3IZ50,B001451HXO,4.0,4.549341164716497
A1WZ9BKCXFZ2SS,B000G8O0MK,5.0,5.0
A1X12F0KC8GY6M,B000BITVAG,5.0,3.4222050832140343
A3F3B6HY9RJI04,B00030590I,5.0,3.788205860953846
A2D7NX9ZYBJZ13,B00000F4KD,5.0,4.9346847369225415
A35ZK3M8L9JUPX,B002ZG997C,4.0,4.775995588606431
A3H9JSM1SUTE4O,6304708432,4.0,3.3832806482443103
A2U0DKQPZSD50Y,0783227043,5.0,4.347584138869759
AJKWF4W7QD4NS,B00024JC3U,4.0,3.55917541196536
AWUVD5BZFVBFO,B006OFN052,1.0,3.509663020526615
A2885ZASME7Z8Q,B00009N1WI,5.0,3.4838690535530854
A224V3X1GWDLTL,0792157648,5.0,4.736768254797223
A28WJUJF6D2ULA,B0001Z52RU,3.0,3.822055913640716
A3R2YB0WTTB0IJ,0790739240,4.0,4.213776931780097
A15Q9YEG1XPEJN,B000068MBI,3.0,3.0767386199363016
A16X61RLY1YJL7,079284100X,5.0,4.69321512913951
A2RDR5G65D9H84,B00005JMYC,3.0,4.058608224638588
A3A4ZAIBQWKOZS,B009B8YZIK,5.0,4.53103713353539
AHABFECTNE15I,0790730960,3.0,3.316247300748321
A2XKQHB8VCUCJK,6302860598,2.0,4.193469197295479
A3W4VE2L5G4HN6,6303167314,5.0,3.997881553506874
A2AOZQ3WTNVVOK,6303651453,5.0,4.290063502064234
A3FBGZ4E6KGIW2,1404918051,4.0,3.0543117701844613
A1YXY2CHZHCMEP,B00005JLTK,3.0,3.624935544455079
A9LAPV8XNKZVZ,B000OYAT3U,4.0,3.526374220907931
A1E1LEVQ9VQNK,B00005JNS0,5.0,5.000000000000001
AZ1LOWZZZJE8B,B001IDZLCK,4.0,3.9581736467348163
AT94ICL01YHU0,0790729687,5.0,2.375648606354911
AC0HPFQVBZVGY,6304239351,4.0,4.746516683117762
A1V2TIPBEEMMDS,B0090SI1RM,4.0,3.5950456751371465
A187O3DQN82H8X,B001OQCV6A,5.0,4.632626021821258
A3JPFWKS83R49V,B0024NSFYY,4.0,3.460813611377425
A20LY8E9NGYA4M,6302038308,3.0,3.7516832527528914
A32B6XWNR55SRL,B003FBNJ4U,5.0,4.128928367443091
A2DB720I9XRX7K,B0009NZ2KG,3.0,4.16623964178431
AFEN54UGJQOK9,6302037123,5.0,4.9022287424582895
A2X27FQSHP418Y,6303853102,1.0,2.453551492657665
ATOSQVSOA3D8Q,B00005JLYW,5.0,4.1618688875003915
AGVWTYW0ULXHT,B003L20IE2,4.0,3.6352094428733017
ACVFTS9X2MKJ8,B00003CXXO,3.0,3.117844325238231
A1VFCX7D378LXO,B00007L4OG,3.0,4.004870607637785
A1Z9OAK38PYOYY,B00003CWT6,1.0,3.170229945476108
A2QQHIY23PL7H3,B00005JM0B,4.0,3.8909509535296802
A3DFRIRXIFZTXE,6300213846,1.0,3.6736438018456385
A3JLOIXFM75QNV,B0013J55B6,1.0,3.2686521481889033
A34XPZS5DXA6HA,630179513X,5.0,4.111828046773648
A34RTBDTZPBC80,B00005JPNO,5.0,4.750047990773808
A2ZHB7E544QLLQ,0783222955,5.0,4.612679364453435
A3FU2A91KSXOHZ,B005LAII3A,4.0,4.057285640630369
A19ZXK9HHVRV1X,B00104QSOM,4.0,3.24653650016492
A1LF84ED2L4MXB,0790733897,4.0,3.8793569286163074
A9Q28YTLYREO7,B000IFRT2O,3.0,2.69881936289776
A2XOH1PC423E2S,B001P9KR8U,5.0,5.0
ALR35EFI69S5R,0784011648,5.0,4.711104383482572
AUTBHG6070SL4,6303855490,3.0,4.122319374777481
A3R4794K2RVU1S,B005IZLPKQ,5.0,4.563313485447928
APLAYRDGF11H2,B000GRUMPU,3.0,3.136940669336525
A1OOMSOB6SNMNJ,6303122647,5.0,4.408093990670214
A2W1FEPSD6EOCI,6305669651,5.0,4.597338788312912
A1RHP6PX9UPJ3E,B005LAII3A,1.0,2.2397965033606417
A3KKM0T1KY42HA,B005LAIH54,2.0,3.46607995625377
A3J5WEY9BS9EFA,1419824333,5.0,4.667753118916505
A2M4R8R6SU049A,B00288KNJU,5.0,4.52086478996309
A6RCJJ1HCN84R,B0034G4P30,1.0,3.1578733335701847
A1TEMNM9ZEOLJ6,B001L28J2M,4.0,3.2970204685327267
A141HP4LYPWMSR,B0013J55B6,3.0,3.9167657460831102
A2MNMZMM6BGLTA,B00005JPS8,5.0,2.9800490102150543
A2JC55M4BFADBK,B001FB55Y4,5.0,4.841486640832049
AYAMBDEDF4N1C,0784010528,4.0,4.03686230897574
A3HI2HBUS8MITB,6301969588,5.0,4.286161866842716
A2SE6UQ1C890AJ,0767802624,2.0,2.888828064641781
A18MBO1U4DPY20,0790751232,3.0,3.7200506832137608
AQ4NJ2T9PVI3L,0783228457,5.0,3.9468527412438807
A2XB9DFXEF3NVD,B002P7UCJ0,4.0,3.743987238777873
A1E0RPGCXS4L2G,0783226551,4.0,3.9961267365536157
AJYGQV81FSFE2,B002VPE1AW,4.0,3.842874950468652
A1X054KUYG5V,B0000C2IQV,3.0,3.658028850299981
A36S72H1JKH2GR,B00CWM58WY,5.0,4.776907748927735
A1ER6IYOMM8VCT,B001IDZLCK,1.0,3.631655443435862
A26HFSVLAGULIM,6302168465,5.0,4.564314741824555
AVGGEAI1YGSAP,B00009WVT3,4.0,3.6035774373429295
A132ETQPMHQ585,B001GCUO16,5.0,4.606237499963353
A25UZ7MA72SMKM,B002VPE1AW,5.0,4.284504593279252
A1X054KUYG5V,B000MMMT9G,4.0,3.590104484830961
AJYGQV81FSFE2,B002SQ364Q,3.0,4.106143237646775
A1ZD2OV5KTF78O,6303149200,4.0,4.2253280275155936
A10ODC971MDHV8,6303209955,5.0,4.999999999999999
A1DI7507KN7WTI,B0059XTTW8,3.0,4.631915251666929
A1MNUAXPWP8BUJ,B00005JM1F,2.0,3.5323966467668186
A3T8Y73DOFUIR6,B00005JLRE,5.0,4.611905010911907
ABO2ZI2Y5DQ9T,B0007KIFI2,4.0,3.1223619404113254
A2V3P1XE33NYC3,6302720419,3.0,3.941019514600132
A704NAPK5K1DC,B002NTDXQ4,5.0,2.6514021410434303
AGLDQK4S01KPH,0783225792,5.0,4.4920399926078245
A2VRYQBXSTA424,B005LAIIPS,4.0,3.777366410044849
A1FFPPPIOSI36M,B000NIVJF4,3.0,2.751843617646806
A9C7RR8LR2W28,B001REZM6K,5.0,4.3588532301930325
A2IQGJFF7BBMJV,6300269310,5.0,3.545323256834224
A82LIVYSX6WZ9,6305438137,5.0,3.665866845665588
A17ZLLUYLS1YYO,B0000VAFNQ,5.0,3.5614337644262406
A1GHUN5HXMHZ89,B00BEIYIF0,5.0,3.9158131107962517
A2B73CL3QSYWLB,B00005JMX6,4.0,4.14753744521068
A2C5LA07JCDWTN,B00005JL93,1.0,3.6446828411399776
AM4UVNWCW9NJE,B00003BDZW,5.0,4.2176683997366595
A3C6CZC2JP67VK,6303961592,5.0,4.014250867531981
A3DSTOJPRMV674,B00005UQ9F,3.0,3.490466317838759
AAOR4P9TMI02W,B00000K3AM,5.0,4.454161078810562
A1KFY69MCHZ2JS,0783225849,4.0,4.907953927622849
A2SJ7L8QB52WDW,B003626TNG,5.0,4.137151411752676
A1ZZ2EB6FCY8MW,6302961572,4.0,3.775050683255681
AS62A5MC52IEH,B000BKVQRU,1.0,2.0056498988146614
A2AV7Q95QGPTO0,B00003CXMO,1.0,3.578045604848637
AQ4NJ2T9PVI3L,0783241313,3.0,4.0084558085774455
AF8C86SGYLH81,B003VRV9CW,3.0,4.124786958614101
AY24PALJV97FG,B00003CXBK,5.0,4.227123732292253
AMYW43AHO16SS,0783222955,5.0,4.21670288424345
A6UOM11FVGTRL,0792840941,5.0,4.833782862432448
AMIOLJHCQHGBE,B00003CXQA,5.0,4.339029474718052
AIAOAZZLCTLI2,0792843606,5.0,4.88392390967174
A81P47EIXM8HA,6301973178,2.0,4.424750944449537
A30TK6U7DNS82R,B000MNP2K8,5.0,4.3336752850344284
A141HP4LYPWMSR,0767836324,5.0,4.0978986869259035
ARMG4L2GLW25A,B0007WRT4Q,4.0,4.395285627818656
A3LZGLA88K0LA0,B00000F7AE,5.0,3.902186694363696
A1DOYVFA12C0KJ,0800141741,3.0,4.158164693277794
AIK7I9BYWV9Q1,B00005M20J,4.0,3.18216306264363
A19ZXK9HHVRV1X,B0000584ZG,4.0,3.191874928943339
A1TJPMB7N776WS,B00005JM55,4.0,3.850472788363541
A31RM5QU797HPJ,6302581907,5.0,4.342102503363347
A3MQ15651KGVLJ,B001BCO8XQ,1.0,3.9011845884982352
A3O536E2YOKK4Y,B004EPYZT4,4.0,4.095083976924252
A9LAPV8XNKZVZ,B001209SMS,4.0,3.4753893701556553
A2VG8XM4TJQCOS,6303317340,5.0,4.474743621752757
A3I4PNY9STVH7F,630238060X,5.0,5.0
A363QRXP83K8ZE,630130053X,3.0,3.357622045268252
A392CZ6KK0MH5X,B001LRJH0K,5.0,4.677066403616241
A25GMONBLGQE1U,B00AIBZJ0C,1.0,2.9082512206813096
AQ0EO10KTRJ4V,B009934S5M,3.0,2.799516831792081
A3KSPMD210TJPU,0792846338,5.0,4.911563382847151
A1UFV4HALV2OXW,0780022300,5.0,4.944672487274128
A3KEZLJ59C1JVH,B00005JPS8,5.0,3.8385372277764915
AOYTQFRLD8VLP,0792838270,5.0,4.605335452298596
A19ZXK9HHVRV1X,B0007CNXUK,4.0,3.0912944869888914
A3VO05LD5WSO9F,B00BEIYRQA,3.0,3.701553057900081
A25HYPL2XKQPZB,B00005JPS8,5.0,3.404017618714785
A3EE0H0NWQ9QVL,6301015320,4.0,4.310825830747324
AW3VZ5O895LRK,B00000F4ZY,2.0,4.22764111751643
AYZLXLVMJGTJV,B00064AE0G,3.0,4.215027448088984
AP3B615GM191G,B0002XVQSU,5.0,4.056504033337418
AFOK05KDCHSHL,6302685141,4.0,3.3091811835539398
A1W702WG1LC6R3,6303422020,4.0,4.019773726964019
A37FUJC2L7DSPT,5554819125,2.0,2.756885346469712
ACIBQ6BQ6AWEV,6300274187,4.0,4.120767770210621
