user,item,rating,prediction
A23MZ5EULW2GHH,B0000CBY1U,4.0,2.0981503453550054
A35T060JMPGMQV,6305718903,1.0,3.915697691689466
A4JP4T1F95D0A,B0016MOV92,3.0,2.5529753388514163
A1RGTGCP7UG4ZA,0790731010,5.0,4.570502845912653
ABH4G7TVI6G2T,B006GHA9QQ,5.0,3.7210701805614335
A2XGJ56VCFOKKZ,B00026L9CU,4.0,4.2331673630542115
A2I7NGKA8LPN89,B0002MJT0I,3.0,3.1809508234727164
A244CRJ2QSVLZ4,B00029LO5E,4.0,4.662220954050753
A2OSERGXBYMPJ0,6303990444,4.0,4.006089699347001
A1C58YXM2A30CY,6302269431,4.0,4.351136385386895
A20EEWWSFMZ1PN,B005LAIIMG,3.0,3.505602925784289
A1TJIJKKN15KR9,6302380561,5.0,4.443443649078624
A3EFT3OMWYR0C2,0792160207,5.0,4.283858494608747
A23Q1T4MXZHFM7,6302736951,5.0,4.317657497494525
A3J8ABVGK7ZL6H,0780623134,5.0,4.5634401446583
A1V3IO23FZFF9L,B000957O7S,2.0,3.5927209347758384
A3P738KVXL2YYM,B00003CXI6,5.0,4.729777638234038
A214CH9J48HOSY,6304111347,5.0,4.388038634332103
A1AKDW4P8V72R4,B000H6SXSI,2.0,3.121692479617215
A3ARJ16772TKHT,B000TGJ8A8,4.0,3.535333916831079
A2R1HAXRNU0QX7,B0010ZR160,5.0,4.114028763084912
A4Z72X5C24X2K,B0000CABE3,3.0,4.34472876455744
A3O5T5VAQ3TD17,B001H5X7I4,4.0,4.203732372113374
A3V5DUZ5KXPGQA,B0002IQMAM,4.0,3.8515817541508524
A387BD735MI50R,B0019X3YWS,3.0,2.8283281689127064
A1J66TA573ZPRX,B00005JMWJ,4.0,3.8099058582292056
A3M0IGG6NGMQXP,6304504012,5.0,4.7854828678782955
AHABFECTNE15I,B001P9KR8U,3.0,3.427133947505377
A3E832FY3AIKFT,0788806270,5.0,4.362417839420138
A173G0GN4479RG,6304238096,3.0,4.255428823172741
A5KJVGJ43ZDC9,B00005JPNE,1.0,2.3643922336612846
APLYT7RAIHQM1,B007L6VP8W,5.0,4.101169339809912
ANCOMAI0I7LVG,B003L20ILA,5.0,4.147514582907099
A3QDHY8XXAOV2U,6304383827,4.0,4.366935344896041
A2L7K7XFHS51V3,0790730960,5.0,4.580643964384983
A1AXHNRDJEQ0B,B00005JLTM,2.0,3.5414328651130984
A2JH39V83E2BQU,6305627347,3.0,4.075247324252073
AW1JR8QFSUIJX,0792841344,5.0,4.578510704755286
A2GMUNBN9HKRZS,B00005JPA6,4.0,4.286809385218245
A3JLOIXFM75QNV,0784010188,5.0,3.83553007317831
ADVX0P3EIKWBK,B00005JLF2,5.0,4.416714819185617
AL0L3LE7VYUNQ,6302548748,5.0,4.190908977292825
A3JYWTDS82BDCL,0792151712,5.0,4.135326259102015
ABO2ZI2Y5DQ9T,B003UESJII,5.0,3.8348427041620736
A1YXGVAKHLCL26,B002VKE0XA,3.0,3.6153354118361807
A3863M2049OPN3,B00005JMET,2.0,2.412052666845698
A3SO0GDQZ8Q8NB,B00J5LXST0,4.0,4.593685809764916
A3QZCA4LTTVGAD,B00005YU41,4.0,4.37288383910404
A3VLX5Z090RQ0V,B000FGGE5Y,3.0,1.8652968951127598
AL277B4AQCWBG,B00005JKIO,2.0,1.9383777105795408
A36WGHR8TO5DKT,6303651488,3.0,4.2560670192373244
A2C7BOQVFH1HLE,6304602901,2.0,3.580709777920073
A1TJPMB7N776WS,B00005JLQW,5.0,4.585727634529127
A3UDYY6L2NH3JS,B006X040NY,5.0,4.941027214271402
AAECAHBNP1VD2,6302921058,4.0,3.400449752747331
A29TKSIWA3JKF3,B000CZ0PNK,5.0,2.565207344788532
ABSRY4XH40D34,630365455X,5.0,3.921227023827067
A3GKMQFL05Z79K,B0002MPK0Q,3.0,3.5211238165440664
A20L037OGCIXJB,B005LAII80,4.0,3.990518555922755
AW99SBGWEXP0J,B001GCUO16,3.0,3.4518657892500197
A277UC8WJVAIIE,B008JFUN1O,4.0,3.733044056660467
AQ01Q3070LT29,6304836619,5.0,4.643365486594627
A2LGRPM88JDWP6,0783113145,5.0,3.2828690761650368
AQP1VPK16SVWM,B00005JO20,5.0,4.449402750584764
A12FLZREV32JOP,B00003CXE6,4.0,3.9746149879812913
A26LD9FQHTM8ZH,B007REV6K0,5.0,3.0540547020733597
A1VZLLDNLURGJB,0790731541,4.0,4.846574359163301
A1VTV7GXWSGJ3E,B00005JPO1,4.0,3.700042882022746
A20EEWWSFMZ1PN,B00005JKZY,5.0,4.3971744608161645
A6DOCZ10B7JAJ,0764005693,4.0,4.461596912543799
A27FYYS44LH7KD,B00005JOC9,3.0,2.437046855602784
A7W340KDBZ7J5,079070546X,5.0,5.330149140503034
ATJF5QEVNMWIL,B000F5WR4W,4.0,2.4533135438764955
A1TPW86OHXTXFC,B00005JPAM,5.0,4.682634241112006
A16IITISD2LAX0,B00005JKC3,4.0,3.1823814868047586
A1LSK8GKMMGY3H,B00005JMYC,2.0,3.204016173787714
A742NFYPDU2P,B000I6BJ56,5.0,3.888615783903366
A2VJ80PM1G00QV,6305230226,4.0,4.166507110596497
A3LFMJWHJOWGSC,6302120624,5.0,3.9257063545772217
A3H9JSM1SUTE4O,B000BDGW7G,5.0,3.8540464338364893
AZ4Q3VAK6CIJS,6301797906,2.0,3.3184282407472647
ADJ4M8X3UWSZF,6302271991,4.0,3.4972824960561475
A1RP6YCOS5VJ5I,B0002PYSUQ,4.0,3.93556145998038
AC9B29BXXWJHD,B00005JMFQ,4.0,4.2493222029323245
A8GZ9ZS2R20S4,B008220BLG,5.0,4.936664532022252
A1DOYVFA12C0KJ,0790743671,4.0,4.1585424287387065
A3202C86H3AD1V,B008JFUN50,2.0,1.630799055343732
A1X054KUYG5V,B00023P4HY,3.0,3.1506732954998116
A2EIEXQVCPXZNG,B00003CXKR,5.0,3.9633090617701847
A13H7Q4JVK6DTV,B00005JNTI,5.0,4.348984987435162
A2YM3KILJ1G0YJ,B000TJBN7Q,5.0,3.7416585873235246
ANAYSRE3LX8GZ,1572522232,1.0,3.477695220390463
AQ8DU6XVA3USJ,6303039693,4.0,4.142013177577484
A391YPR0NFTCLK,B001MT7ZEW,5.0,4.953454548736298
A2P922IN7UTEFT,B005S9ELM6,5.0,1.9999841799187827
A84UFSF2SZS2W,0783240325,2.0,2.9095185837633384
A1TBJSEZ1L7SDR,B00000EZRQ,5.0,4.506387246364148
A1G0VFQ9198IUF,B000WGWQG8,5.0,4.925432218606963
A10H47FMW8NHII,B009AMAJPA,4.0,3.8139562045014177
A2F3HLHRHQMR6O,B00005JMEW,5.0,4.204181697195563
A9NCQGVV5W8N0,B0007Y08I8,5.0,3.6992372209563484
A35VG5NCAWKUI,B00275EGWY,3.0,3.7060110586898336
A1YQ6QB2127AJ4,B00005JMJ4,5.0,4.819624491058576
A1PASRZ81DY9C,0783232101,1.0,3.1600097177794684
A2W00XKTTF1G0Z,B008JFUNTG,4.0,3.8502158968919935
A2EWC48FRNO3YP,B00006C7G9,5.0,4.82942352962147
ANCOMAI0I7LVG,0784011524,1.0,3.2623374764437436
A1NA7T5ZZGPLMG,B000053V8F,5.0,4.040586642405558
A1NFV45J3MCC4E,B00CWM58WY,1.0,3.001574333633631
A1VGVMUOI5FHTE,6305949743,3.0,2.6189977072828903
AMKZHBOK7VMQR,0790745801,5.0,4.675967780952683
A1FXEHWJN2TU3M,0792841409,5.0,4.320305261488819
A16CZRQL23NOIW,6301972341,4.0,3.9735844004426135
A2FWEZ0QS8N7A7,B0007CNXUK,4.0,4.489116234509353
A1ZH9LWMX5UCFJ,B00005JL93,3.0,3.443142581747494
AUDSM2CTLLW1Q,0800141709,5.0,4.565057449415588
A2XVRCU5DQBULH,B000053V8F,4.0,3.641246995289354
ABLBRUT8DALNN,B00005JLSB,5.0,4.032430593389499
A1JH5J1KQAUBMP,6304411448,3.0,3.3783046017012945
A2N3VW80RM698R,B00HLSW6TW,4.0,3.377463022337927
AJMU8VVFKMZI4,630518299X,5.0,4.525082435067639
A2JQJ7S0LOXH1G,0780020200,1.0,2.7206546004966037
A278AF56R7J86,0780623614,5.0,4.086930659040241
AWPT31A3YL590,0792840941,5.0,3.47886028893754
A2ARRAMXWT83PT,B00005JKMY,5.0,3.8950446428029677
A1FFPPPIOSI36M,0783232101,1.0,1.891023351448575
AIMGHPI1AGVRF,6300213986,5.0,4.620053910425415
A2R1FLU33VJR8O,B009934S5M,4.0,4.316781681689089
A1TQBPDIBIWWVG,6304039530,5.0,4.595811428903553
A12X2J7AVZ04IQ,B000O174CM,5.0,4.662535867578976
A27TQA0XCZUXZY,B000F2BNW2,4.0,3.7773212977714383
A3K8TYU7UOUTR0,B00005JL3K,1.0,2.396183498968867
A3OXIPSRXAY8GA,B00000IO3S,5.0,4.561596074248744
ANOAF9M5MTJHN,6300183483,4.0,4.295229188092838
A370Z6I5GBWU44,B0006JMLQQ,3.0,3.2593591883499617
A39VJRIW7HC5C0,0783225792,5.0,3.697807952212372
AY12DBB0U420B,6302206294,5.0,3.8945749890642585
A3A48XEYWLWH7T,B00005JMUA,4.0,3.8514429639733176
A1PW6G3EFXCLFJ,B0001KZNV0,5.0,3.454720000859748
A1Z9JJN43A5T3W,B008JFUO36,3.0,3.4295462584234593
A146H6A41B26QT,B00005JOL4,3.0,3.6595604866752702
A16CZRQL23NOIW,B0014V8IEY,5.0,4.949660587964251
AWG2O9C42XW5G,B0006HBZT2,5.0,4.5893944030770975
A3OL1AX1IODBYL,6300274268,5.0,4.86674139967893
A29R4FCO6RFX4K,B00003CXSP,3.0,3.4778905604319044
A9LAPV8XNKZVZ,B005CMSDKA,4.0,3.3718362042155907
A3572FTYUQQW3P,B0013XZ2QA,4.0,3.720191762156427
A2B3Z2QHW3V35S,B000HDZK1Y,1.0,4.513859552362563
ATO37N3ISK12B,B005LAIHQS,3.0,4.162882831781208
A1SPB225CVTRUU,B000J103OI,4.0,3.889319105376691
A1EOLRV216BXJ9,B000EQHXNW,4.0,4.0791292427826455
AH0K6KAO3N1RH,6302561841,4.0,4.960980509104844
A2VG8XM4TJQCOS,6303396623,4.0,4.631130449812217
AW3FTPCBPVQNB,B00003CXJ3,5.0,4.540742967329169
A37ZOGOK3GKF2P,B0006JMLQQ,2.0,3.423598190577397
AFJZI3SDFFWUO,B000RJO578,4.0,3.0793941732894408
A2CX9NZ346HY7T,6304963076,5.0,4.387949045264959
AM0Q2JUS910ZQ,B008JFUQZ2,3.0,4.498172212944999
A3AD071UEP20WS,6301973259,5.0,4.012420950885081
A16KL6VDJTZH8T,0767834739,2.0,3.909004528069904
A153NZD2WZN5S3,B000G0O5IM,4.0,3.171389218528025
APP5MBH2BSX6I,B00007976T,4.0,3.8608719584305256
A3LBFWWQGQYV48,B0015ABRE2,5.0,4.4921853088308925
A16CZRQL23NOIW,6302640512,5.0,4.800858388546334
A9VGWFG3EJ8P2,6302424887,5.0,5.001179823501496
A2GT0MCMRKLKDW,B0001BKAEE,5.0,3.9469059946476013
A16QJ649N8PRV,B001KZIRKY,5.0,4.329228201271695
A1TR9417Z4U72F,B006QS9MKE,3.0,3.9941193888965745
AMG88KV31ZIIO,B005LAII12,1.0,0.19112456866800687
AT6CZDCP4TRGA,B00007JXWX,3.0,3.836421564329863
A6DOCZ10B7JAJ,6302969395,3.0,4.870719715001869
A3GP6T2WQG541N,B00005JKXX,4.0,3.5493723221212456
ACIBQ6BQ6AWEV,6302891272,5.0,4.436196216994525
AWFBGAY8EP8J5,B0002V7SOS,5.0,3.8640691899756376
A1ZR8F86DJRVLX,B000E5KJF2,3.0,4.079033466799662
ANEDXRFDZDL18,B000LC3ICE,2.0,2.9864503983341124
AE9GUE3HHOX3U,B00B74MJOS,4.0,4.2562882551770596
A24ZFFRQ4MG3XL,B000YABYLA,4.0,4.397164023197965
AJRFZ0VZ0LD26,B000NIVJF4,4.0,4.125785753402734
A2GLFKM6IBYRP7,6305300550,5.0,3.951084153317727
A2UBSGFCP2QFNV,6302994063,4.0,4.79929498874814
A1HMBIRR0RJ1NI,B000TJBN7Q,4.0,3.923812815944923
A260HDJ5Z8CUX2,6304697961,5.0,5.448583965936696
A2R1HAXRNU0QX7,B00005JLRE,5.0,4.221975963790067
A1TW9ZGRDQQZ2Y,B002UZCJ8Y,3.0,3.6444717300011633
A3C6X0DAM87GN4,6301978390,3.0,3.6127687290318273
A234H4HFNHIOHM,B000CQO6IY,5.0,4.41766811862322
A1J2931UBBJPXM,0783240325,5.0,3.9189518088422477
A10E3F50DIUJEE,B004UXUWEC,2.0,3.5809612238523623
A3EOYN87MMNHL1,0782009980,5.0,5.2371452524532005
A20FZ3RRV1PYYF,B008220BLG,4.0,4.348586224367392
A37BTU85F17716,0783211856,5.0,5.312742551734264
A18ZYDS2CE4LMC,B007REV6K0,5.0,4.581085028269763
A5TZXWU8AALIC,B00029LNYQ,3.0,2.361807740964825
AR9QFAQDN16Q2,B00005JLWN,4.0,3.773457416852476
AW3VZ5O895LRK,6302272548,5.0,4.604872874105599
ACIBQ6BQ6AWEV,6301232291,5.0,4.583144059474813
AZCDCO6KK2T81,B00005JPS8,5.0,4.38279941098476
A2F3U8FECR2C3R,B0000048YO,5.0,3.665444659150625
A1GEOKMNZ553S7,6304877811,5.0,5.4502334854594165
AZSG1L96Z1BMD,076784744X,3.0,2.8292546685879323
AUPY9X6KN5MWO,0784011222,4.0,4.114791256528087
A7P9LPMSBAAME,B0019EXZXU,4.0,4.148240043503489
A1XT8AJB7S9JJG,B00C7C00XG,4.0,4.336361598772627
A3VQSFORKH8B7O,6300183483,5.0,4.3960936068164465
A3HJAIFRRFHUAB,6302598524,4.0,4.3626914651183375
A34GZPHWYPSY2T,B005F3XV62,4.0,3.306293752856199
A3OCC6H0ZK0S1F,1564427811,5.0,3.7873026899370705
A3MAROXCKBWMWV,B008JFUO36,4.0,4.597275204146713
AW003H7Z3OCHA,6303961592,5.0,5.295992694532905
AIMR915K4YCN,0764006770,5.0,5.022105365371655
A20IIR0422G3A5,1572525851,5.0,5.028919942900893
A1WOFFWF8UYPJ2,B00007AJE3,2.0,2.705379958838431
AF2UOFC8BTHLC,B00005JLRT,4.0,2.923864381410261
A3EHDOGAPUR9A4,0792837096,4.0,4.629704363763891
A19ELFMMKB83HC,1572521775,5.0,4.720799476594476
A3T6HX48F66512,B001RTCP1U,3.0,4.006549615635995
A82LIVYSX6WZ9,6303675026,4.0,3.314930945410303
A81P47EIXM8HA,6301773551,5.0,5.257084584043395
A2INL3AYAT6325,6305327025,5.0,4.280572130585713
A356TJCTCLDN89,B00005JMAH,4.0,3.7544408044428614
A259F4J3QOBIUH,0800141644,4.0,4.6910484877516305
A17JVVAKWEB0M,B000ZN802W,5.0,4.277569462718798
A3A0XYI2LHY5Z6,079284632X,5.0,2.6560553883879194
ABN5K7K1TM1QA,6302969395,5.0,4.47929090676324
A2F3SXHT6RBV81,B00008Y47S,4.0,2.8266470872798317
A10M52OJSDB8WK,6305897786,4.0,3.812642146541451
A1L9MIIBI7409N,B004EPZ07K,3.0,3.1984941136709013
A1AFXJ8U72MD6L,0790743132,5.0,4.515160171859076
A2H8NLQX57PS1Z,0790729725,5.0,4.571730624305581
ALR35EFI69S5R,0784010188,5.0,4.902401490998929
A2DM12Q3QQ9E4J,B0006210ZG,1.0,2.8774380087510294
AUM3YMZ0YRJE0,0783225873,5.0,4.4240540410266185
A1D2C0WDCSHUWZ,B0001JXOUS,2.0,3.76255797846384
AHIK7BUXFRMT8,B001LNW2J2,4.0,3.8816377404489257
A2FEGRJQNU51P9,6302642256,4.0,4.204027780868776
A13FBTZ8SO8T3D,B000AYEL4W,3.0,3.1077023395472247
A16SLN8OIIK78B,B00005JLBE,1.0,2.6006863574172603
A2ZLROGIL2V7GV,B00003CWT6,5.0,4.894442795501419
A2C3MWVKGGBJFS,B00005JMJ4,5.0,3.770624755270898
A3BJOYY5ZWF5VM,B00005JPGO,3.0,4.026104602208631
A9S7CVMXC725E,B002AT4K9G,5.0,4.43632569012767
A1XT8AJB7S9JJG,B005FUTBV4,5.0,3.473049681693492
A2WQFMRKLLAXEJ,B005LAIHPE,4.0,3.5627464410713854
ACJVGDN8G386P,B00014NEZI,4.0,3.6203198324374593
A2582KMXLK2P06,B000CS464G,4.0,4.617921474620247
A264XZUXLFMZ8B,6305428239,5.0,4.5947291800013845
A4RUN01NO4827,6302035066,4.0,4.342260017288399
AHT5JOGQWGOCS,B008OGIPJA,2.0,2.8271151490787236
A16CZRQL23NOIW,B00005ALS1,5.0,4.3045480312473785
A3I7YI4NMP6SV8,B00067BBMS,3.0,2.924967041144475
A2HJB9J5O5CLPB,6304167660,3.0,3.446233215044371
A3UHLJGZ2E84A5,6303158552,3.0,3.2241021507663294
A328S9RN3U5M68,B0034G4P80,4.0,4.000160286413015
A28WJUJF6D2ULA,B000O76PXK,5.0,3.8903284674932546
A16CZRQL23NOIW,B00004S89U,5.0,5.175155302029773
AQCQ5F0OJXMG9,B002VPE1AW,3.0,3.0037599502973777
A13OMT8D4GPIBV,1415726698,4.0,4.275891818607728
AY7NI66HIU8C,B000BB1MHS,4.0,3.7681065512037857
A2S17FCUAOEIMY,B002ZG98FU,4.0,4.111849552134152
AA7QWQOV6GL3B,B00005JN7C,4.0,4.655678719235096
A27WPJ5JYEZPPK,B005LAIIHG,5.0,3.347022763653814
A1HYIX0N4RBB3M,B0051PLQR0,4.0,4.024785008094435
ARA48345JZPZR,B000EMGICS,2.0,2.5567789758377577
A3J0WT8I9WOBN0,B002ZG984Q,3.0,3.822774396813797
AOVJYIUATQKR5,6300214567,3.0,4.087456501624868
A1X054KUYG5V,6304983794,4.0,3.491015519959848
A34HL52AN3IZ50,B001451HXO,4.0,3.670532326038255
A1WZ9BKCXFZ2SS,B000G8O0MK,5.0,4.0280271256057265
A1X12F0KC8GY6M,B000BITVAG,5.0,3.447763701460342
A3F3B6HY9RJI04,B00030590I,5.0,4.129221655519401
A2D7NX9ZYBJZ13,B00000F4KD,5.0,5.319058488882598
A35ZK3M8L9JUPX,B002ZG997C,4.0,4.759068462333431
A3H9JSM1SUTE4O,6304708432,4.0,3.553722444857077
A2U0DKQPZSD50Y,0783227043,5.0,4.508514010508039
AJKWF4W7QD4NS,B00024JC3U,4.0,2.9490581313968023
AWUVD5BZFVBFO,B006OFN052,1.0,3.3014341423117584
A2885ZASME7Z8Q,B00009N1WI,5.0,4.126322585277244
A224V3X1GWDLTL,0792157648,5.0,5.169133669737849
A28WJUJF6D2ULA,B0001Z52RU,3.0,3.1757258793932808
A3R2YB0WTTB0IJ,0790739240,4.0,4.193002150221372
A15Q9YEG1XPEJN,B000068MBI,3.0,2.986476720297838
A16X61RLY1YJL7,079284100X,5.0,4.6258036974711505
A2RDR5G65D9H84,B00005JMYC,3.0,3.644471870229435
A3A4ZAIBQWKOZS,B009B8YZIK,5.0,3.969103358494157
AHABFECTNE15I,0790730960,3.0,3.3518849678061624
A2XKQHB8VCUCJK,6302860598,2.0,4.140841691874051
A3W4VE2L5G4HN6,6303167314,5.0,4.544548454650973
A2AOZQ3WTNVVOK,6303651453,5.0,4.566895450876077
A3FBGZ4E6KGIW2,1404918051,4.0,3.4417557203884392
A1YXY2CHZHCMEP,B00005JLTK,3.0,3.736508456437077
A9LAPV8XNKZVZ,B000OYAT3U,4.0,3.5363728245823904
A1E1LEVQ9VQNK,B00005JNS0,5.0,5.14350565616769
AZ1LOWZZZJE8B,B001IDZLCK,4.0,3.4494482968160494
AT94ICL01YHU0,0790729687,5.0,3.18072854436886
AC0HPFQVBZVGY,6304239351,4.0,4.923100337059292
A1V2TIPBEEMMDS,B0090SI1RM,4.0,3.8763970239533885
A187O3DQN82H8X,B001OQCV6A,5.0,4.754962146560983
A3JPFWKS83R49V,B0024NSFYY,4.0,3.8453339745425987
A20LY8E9NGYA4M,6302038308,3.0,3.8157904792053037
A32B6XWNR55SRL,B003FBNJ4U,5.0,4.9647587082135205
A2DB720I9XRX7K,B0009NZ2KG,3.0,4.038593846832703
AFEN54UGJQOK9,6302037123,5.0,5.373214940035907
A2X27FQSHP418Y,6303853102,1.0,2.615210943449249
ATOSQVSOA3D8Q,B00005JLYW,5.0,4.217419937451947
AGVWTYW0ULXHT,B003L20IE2,4.0,4.329168835897395
ACVFTS9X2MKJ8,B00003CXXO,3.0,2.872478612697412
A1VFCX7D378LXO,B00007L4OG,3.0,4.250244922450562
A1Z9OAK38PYOYY,B00003CWT6,1.0,3.7471172768037904
A2QQHIY23PL7H3,B00005JM0B,4.0,3.4477558073260774
A3DFRIRXIFZTXE,6300213846,1.0,2.3358761185207175
A3JLOIXFM75QNV,B0013J55B6,1.0,2.85771674442634
A34XPZS5DXA6HA,630179513X,5.0,4.257402379226199
A34RTBDTZPBC80,B00005JPNO,5.0,4.711334052759247
A2ZHB7E544QLLQ,0783222955,5.0,5.102342178039017
A3FU2A91KSXOHZ,B005LAII3A,4.0,3.8257910845537144
A19ZXK9HHVRV1X,B00104QSOM,4.0,4.1416094502671
A1LF84ED2L4MXB,0790733897,4.0,3.391993031046285
A9Q28YTLYREO7,B000IFRT2O,3.0,3.225620476964366
A2XOH1PC423E2S,B001P9KR8U,5.0,4.920790993246714
ALR35EFI69S5R,0784011648,5.0,4.849250621773464
AUTBHG6070SL4,6303855490,3.0,4.273383253714985
A3R4794K2RVU1S,B005IZLPKQ,5.0,4.6751960952342575
APLAYRDGF11H2,B000GRUMPU,3.0,2.9787807645841404
A1OOMSOB6SNMNJ,6303122647,5.0,5.060105663703066
A2W1FEPSD6EOCI,6305669651,5.0,3.977811060324036
A1RHP6PX9UPJ3E,B005LAII3A,1.0,2.4980957442512297
A3KKM0T1KY42HA,B005LAIH54,2.0,3.1210944072507396
A3J5WEY9BS9EFA,1419824333,5.0,4.590805240555529
A2M4R8R6SU049A,B00288KNJU,5.0,4.962259303618582
A6RCJJ1HCN84R,B0034G4P30,1.0,3.9776809260940467
A1TEMNM9ZEOLJ6,B001L28J2M,4.0,2.9311170347764923
A141HP4LYPWMSR,B0013J55B6,3.0,3.7876453924590834
A2MNMZMM6BGLTA,B00005JPS8,5.0,3.9265917425328185
A2JC55M4BFADBK,B001FB55Y4,5.0,4.461927733320499
AYAMBDEDF4N1C,0784010528,4.0,3.7057005625037607
A3HI2HBUS8MITB,6301969588,5.0,4.34130356169067
A2SE6UQ1C890AJ,0767802624,2.0,3.3181874588136675
A18MBO1U4DPY20,0790751232,3.0,3.8976663400126843
AQ4NJ2T9PVI3L,0783228457,5.0,4.438038834932569
A2XB9DFXEF3NVD,B002P7UCJ0,4.0,3.1951383885407427
A1E0RPGCXS4L2G,0783226551,4.0,4.289112737954885
AJYGQV81FSFE2,B002VPE1AW,4.0,3.7166571157276636
A1X054KUYG5V,B0000C2IQV,3.0,3.4496179395890367
A36S72H1JKH2GR,B00CWM58WY,5.0,4.969678910296066
A1ER6IYOMM8VCT,B001IDZLCK,1.0,2.8590705737931765
A26HFSVLAGULIM,6302168465,5.0,5.0946446095363145
AVGGEAI1YGSAP,B00009WVT3,4.0,3.571806426512418
A132ETQPMHQ585,B001GCUO16,5.0,4.56341421332612
A25UZ7MA72SMKM,B002VPE1AW,5.0,3.67884397038533
A1X054KUYG5V,B000MMMT9G,4.0,3.6510387855983164
AJYGQV81FSFE2,B002SQ364Q,3.0,3.810821288259196
A1ZD2OV5KTF78O,6303149200,4.0,4.118571022328254
A10ODC971MDHV8,6303209955,5.0,5.237749138060929
A1DI7507KN7WTI,B0059XTTW8,3.0,2.943388975843899
A1MNUAXPWP8BUJ,B00005JM1F,2.0,3.235759821489703
A3T8Y73DOFUIR6,B00005JLRE,5.0,4.184327264855147
ABO2ZI2Y5DQ9T,B0007KIFI2,4.0,2.614449573119817
A2V3P1XE33NYC3,6302720419,3.0,3.3676994536360048
A704NAPK5K1DC,B002NTDXQ4,5.0,1.5906837316522073
AGLDQK4S01KPH,0783225792,5.0,4.3730886043153365
A2VRYQBXSTA424,B005LAIIPS,4.0,4.041109334771817
A1FFPPPIOSI36M,B000NIVJF4,3.0,2.9580712837759435
A9C7RR8LR2W28,B001REZM6K,5.0,4.3388425844759055
A2IQGJFF7BBMJV,6300269310,5.0,4.013013667663566
A82LIVYSX6WZ9,6305438137,5.0,3.8032087684201517
A17ZLLUYLS1YYO,B0000VAFNQ,5.0,3.4859380772767117
A1GHUN5HXMHZ89,B00BEIYIF0,5.0,4.246891340747307
A2B73CL3QSYWLB,B00005JMX6,4.0,3.7267243768239426
A2C5LA07JCDWTN,B00005JL93,1.0,2.3933343926554613
AM4UVNWCW9NJE,B00003BDZW,5.0,4.202165272487436
A3C6CZC2JP67VK,6303961592,5.0,4.654928920931085
A3DSTOJPRMV674,B00005UQ9F,3.0,3.6706601531791603
AAOR4P9TMI02W,B00000K3AM,5.0,4.922422334556664
A1KFY69MCHZ2JS,0783225849,4.0,5.392138960163805
A2SJ7L8QB52WDW,B003626TNG,5.0,4.215863507817873
A1ZZ2EB6FCY8MW,6302961572,4.0,4.023967437216925
AS62A5MC52IEH,B000BKVQRU,1.0,1.7964427701214583
A2AV7Q95QGPTO0,B00003CXMO,1.0,3.5406035169721513
AQ4NJ2T9PVI3L,0783241313,3.0,4.029870590436785
AF8C86SGYLH81,B003VRV9CW,3.0,2.7196641542214035
AY24PALJV97FG,B00003CXBK,5.0,4.826813158932412
AMYW43AHO16SS,0783222955,5.0,4.60863830038791
A6UOM11FVGTRL,0792840941,5.0,3.801997915833198
AMIOLJHCQHGBE,B00003CXQA,5.0,4.445104656339161
AIAOAZZLCTLI2,0792843606,5.0,4.137400532489068
A81P47EIXM8HA,6301973178,2.0,4.330856707338569
A30TK6U7DNS82R,B000MNP2K8,5.0,4.251096651789664
A141HP4LYPWMSR,0767836324,5.0,4.1889587977535365
ARMG4L2GLW25A,B0007WRT4Q,4.0,4.517962786484977
A3LZGLA88K0LA0,B00000F7AE,5.0,3.8304050121806736
A1DOYVFA12C0KJ,0800141741,3.0,4.462154448734432
AIK7I9BYWV9Q1,B00005M20J,4.0,4.060727309068101
A19ZXK9HHVRV1X,B0000584ZG,4.0,3.4656476015167823
A1TJPMB7N776WS,B00005JM55,4.0,2.471308995090494
A31RM5QU797HPJ,6302581907,5.0,4.721339290904261
A3MQ15651KGVLJ,B001BCO8XQ,1.0,3.7681220485336175
A3O536E2YOKK4Y,B004EPYZT4,4.0,3.5725411130944895
A9LAPV8XNKZVZ,B001209SMS,4.0,3.83509401828971
A2VG8XM4TJQCOS,6303317340,5.0,4.62359569999442
A3I4PNY9STVH7F,630238060X,5.0,4.90860411331765
A363QRXP83K8ZE,630130053X,3.0,3.5831574816584233
A392CZ6KK0MH5X,B001LRJH0K,5.0,4.497632713889356
A25GMONBLGQE1U,B00AIBZJ0C,1.0,2.704333150992739
AQ0EO10KTRJ4V,B009934S5M,3.0,3.3370876056665972
A3KSPMD210TJPU,0792846338,5.0,5.08709815338952
A1UFV4HALV2OXW,0780022300,5.0,5.329918832733287
A3KEZLJ59C1JVH,B00005JPS8,5.0,4.423396983051507
AOYTQFRLD8VLP,0792838270,5.0,5.038226767956787
A19ZXK9HHVRV1X,B0007CNXUK,4.0,4.078380849509548
A3VO05LD5WSO9F,B00BEIYRQA,3.0,2.993484006294354
A25HYPL2XKQPZB,B00005JPS8,5.0,3.8879124451257794
A3EE0H0NWQ9QVL,6301015320,4.0,3.9527513975085826
AW3VZ5O895LRK,B00000F4ZY,2.0,3.679307476840487
AYZLXLVMJGTJV,B00064AE0G,3.0,3.3356790319960306
AP3B615GM191G,B0002XVQSU,5.0,4.19082288660634
AFOK05KDCHSHL,6302685141,4.0,3.5321816234094467
A1W702WG1LC6R3,6303422020,4.0,3.709838859322727
