user,item,rating,prediction
A23MZ5EULW2GHH,B0000CBY1U,4.0,1.5263253130897296
A35T060JMPGMQV,6305718903,1.0,4.207431939881092
A4JP4T1F95D0A,B0016MOV92,3.0,2.540131367557412
A1RGTGCP7UG4ZA,0790731010,5.0,4.414533933429409
ABH4G7TVI6G2T,B006GHA9QQ,5.0,3.8107960000598946
A2XGJ56VCFOKKZ,B00026L9CU,4.0,4.439073684971442
A2I7NGKA8LPN89,B0002MJT0I,3.0,3.1956127439262696
A244CRJ2QSVLZ4,B00029LO5E,4.0,4.784516870857689
A2OSERGXBYMPJ0,6303990444,4.0,3.9707228322594874
A1C58YXM2A30CY,6302269431,4.0,4.387874025756657
A20EEWWSFMZ1PN,B005LAIIMG,3.0,3.742464676027147
A1TJIJKKN15KR9,6302380561,5.0,4.419945877560441
A3EFT3OMWYR0C2,0792160207,5.0,4.574782877203814
A23Q1T4MXZHFM7,6302736951,5.0,4.417790790426495
A3J8ABVGK7ZL6H,0780623134,5.0,4.29702562579801
A1V3IO23FZFF9L,B000957O7S,2.0,3.30929551072084
A3P738KVXL2YYM,B00003CXI6,5.0,4.58052317284045
A214CH9J48HOSY,6304111347,5.0,4.471852076886989
A1AKDW4P8V72R4,B000H6SXSI,2.0,2.433089310507934
A3ARJ16772TKHT,B000TGJ8A8,4.0,3.7203621236158
A2R1HAXRNU0QX7,B0010ZR160,5.0,4.085885962345838
A4Z72X5C24X2K,B0000CABE3,3.0,4.716447060459331
A3O5T5VAQ3TD17,B001H5X7I4,4.0,4.194514996477329
A3V5DUZ5KXPGQA,B0002IQMAM,4.0,3.8119508495626
A387BD735MI50R,B0019X3YWS,3.0,2.6228715090702988
A1J66TA573ZPRX,B00005JMWJ,4.0,3.849992782741071
A3M0IGG6NGMQXP,6304504012,5.0,5.0724644034601525
AHABFECTNE15I,B001P9KR8U,3.0,3.445080278000945
A3E832FY3AIKFT,0788806270,5.0,4.291463478603936
A173G0GN4479RG,6304238096,3.0,4.30939478230206
A5KJVGJ43ZDC9,B00005JPNE,1.0,2.098116761250556
APLYT7RAIHQM1,B007L6VP8W,5.0,4.305527360519556
ANCOMAI0I7LVG,B003L20ILA,5.0,4.168493007546703
A3QDHY8XXAOV2U,6304383827,4.0,4.452953737394987
A2L7K7XFHS51V3,0790730960,5.0,4.4741127697241385
A1AXHNRDJEQ0B,B00005JLTM,2.0,3.5419573101493955
A2JH39V83E2BQU,6305627347,3.0,3.685469717120377
AW1JR8QFSUIJX,0792841344,5.0,4.644131089487756
A2GMUNBN9HKRZS,B00005JPA6,4.0,4.393582231887095
A3JLOIXFM75QNV,0784010188,5.0,3.8584009970346522
ADVX0P3EIKWBK,B00005JLF2,5.0,4.426693870138957
AL0L3LE7VYUNQ,6302548748,5.0,4.288975213289671
A3JYWTDS82BDCL,0792151712,5.0,4.408475815783492
ABO2ZI2Y5DQ9T,B003UESJII,5.0,4.115502523280155
A1YXGVAKHLCL26,B002VKE0XA,3.0,3.847031666874819
A3863M2049OPN3,B00005JMET,2.0,2.4613516838025697
A3SO0GDQZ8Q8NB,B00J5LXST0,4.0,4.823440407801658
A3QZCA4LTTVGAD,B00005YU41,4.0,4.4428673865092385
A3VLX5Z090RQ0V,B000FGGE5Y,3.0,1.7743971163073393
AL277B4AQCWBG,B00005JKIO,2.0,1.8233474009418966
A36WGHR8TO5DKT,6303651488,3.0,4.15949436864304
A2C7BOQVFH1HLE,6304602901,2.0,3.563407408085209
A1TJPMB7N776WS,B00005JLQW,5.0,4.659433703776946
A3UDYY6L2NH3JS,B006X040NY,5.0,4.853828120263314
AAECAHBNP1VD2,6302921058,4.0,3.5446868376765446
A29TKSIWA3JKF3,B000CZ0PNK,5.0,2.452276433415686
ABSRY4XH40D34,630365455X,5.0,4.239537583303161
A3GKMQFL05Z79K,B0002MPK0Q,3.0,4.007045401127666
A20L037OGCIXJB,B005LAII80,4.0,3.8703711392690447
AW99SBGWEXP0J,B001GCUO16,3.0,3.6114893231890677
A277UC8WJVAIIE,B008JFUN1O,4.0,3.891153275643003
AQ01Q3070LT29,6304836619,5.0,4.602445430278877
A2LGRPM88JDWP6,0783113145,5.0,2.9559882177258077
AQP1VPK16SVWM,B00005JO20,5.0,4.144540272515431
A12FLZREV32JOP,B00003CXE6,4.0,4.303855311662667
A26LD9FQHTM8ZH,B007REV6K0,5.0,2.8907202823226865
A1VZLLDNLURGJB,0790731541,4.0,4.782065062979567
A1VTV7GXWSGJ3E,B00005JPO1,4.0,3.5679727544639634
A20EEWWSFMZ1PN,B00005JKZY,5.0,4.806380809804792
A6DOCZ10B7JAJ,0764005693,4.0,4.481105946924382
A27FYYS44LH7KD,B00005JOC9,3.0,1.9879318711458174
A7W340KDBZ7J5,079070546X,5.0,4.993191684765857
ATJF5QEVNMWIL,B000F5WR4W,4.0,1.1281829032750927
A1TPW86OHXTXFC,B00005JPAM,5.0,4.60943570969856
A16IITISD2LAX0,B00005JKC3,4.0,3.3398186225099837
A1LSK8GKMMGY3H,B00005JMYC,2.0,2.803681634600925
A742NFYPDU2P,B000I6BJ56,5.0,3.719154007765833
A2VJ80PM1G00QV,6305230226,4.0,4.215275298902441
A3LFMJWHJOWGSC,6302120624,5.0,3.8945381241243036
A3H9JSM1SUTE4O,B000BDGW7G,5.0,3.897574420884254
AZ4Q3VAK6CIJS,6301797906,2.0,3.150408995222971
ADJ4M8X3UWSZF,6302271991,4.0,3.6454921331652788
A1RP6YCOS5VJ5I,B0002PYSUQ,4.0,3.9172775947719956
AC9B29BXXWJHD,B00005JMFQ,4.0,4.248926779557932
A8GZ9ZS2R20S4,B008220BLG,5.0,5.060874795362816
A1DOYVFA12C0KJ,0790743671,4.0,4.0983867895968915
A3202C86H3AD1V,B008JFUN50,2.0,1.391678302817577
A1X054KUYG5V,B00023P4HY,3.0,3.1204647315430623
A2EIEXQVCPXZNG,B00003CXKR,5.0,4.277330111167336
A13H7Q4JVK6DTV,B00005JNTI,5.0,4.317486313360483
A2YM3KILJ1G0YJ,B000TJBN7Q,5.0,3.8568403362958077
ANAYSRE3LX8GZ,1572522232,1.0,3.1134062953827852
AQ8DU6XVA3USJ,6303039693,4.0,4.20964886273345
A391YPR0NFTCLK,B001MT7ZEW,5.0,5.1624494897862405
A2P922IN7UTEFT,B005S9ELM6,5.0,2.1237612111591293
A84UFSF2SZS2W,0783240325,2.0,2.296788416860268
A1TBJSEZ1L7SDR,B00000EZRQ,5.0,4.643768900737431
A1G0VFQ9198IUF,B000WGWQG8,5.0,4.805271158232184
A10H47FMW8NHII,B009AMAJPA,4.0,3.852777526032872
A2F3HLHRHQMR6O,B00005JMEW,5.0,4.603734699807337
A9NCQGVV5W8N0,B0007Y08I8,5.0,3.4527054141220237
A35VG5NCAWKUI,B00275EGWY,3.0,3.0161153019599882
A1YQ6QB2127AJ4,B00005JMJ4,5.0,4.36724522777006
A1PASRZ81DY9C,0783232101,1.0,2.319945463992279
A2W00XKTTF1G0Z,B008JFUNTG,4.0,3.6455505442638256
A2EWC48FRNO3YP,B00006C7G9,5.0,5.159822708844191
ANCOMAI0I7LVG,0784011524,1.0,3.140337596923841
A1NA7T5ZZGPLMG,B000053V8F,5.0,3.844128191882286
A1NFV45J3MCC4E,B00CWM58WY,1.0,2.602053586727911
A1VGVMUOI5FHTE,6305949743,3.0,2.419418262383024
AMKZHBOK7VMQR,0790745801,5.0,4.717244740882686
A1FXEHWJN2TU3M,0792841409,5.0,4.490353386048214
A16CZRQL23NOIW,6301972341,4.0,4.017635172229801
A2FWEZ0QS8N7A7,B0007CNXUK,4.0,4.542047040548145
A1ZH9LWMX5UCFJ,B00005JL93,3.0,3.048858690196485
AUDSM2CTLLW1Q,0800141709,5.0,4.799870480956467
A2XVRCU5DQBULH,B000053V8F,4.0,3.543643763506861
ABLBRUT8DALNN,B00005JLSB,5.0,3.651404863065727
A1JH5J1KQAUBMP,6304411448,3.0,3.525693917388012
A2N3VW80RM698R,B00HLSW6TW,4.0,3.119301155985883
AJMU8VVFKMZI4,630518299X,5.0,4.088777622814074
A2JQJ7S0LOXH1G,0780020200,1.0,1.6970142079172748
A278AF56R7J86,0780623614,5.0,4.015563354641536
AWPT31A3YL590,0792840941,5.0,3.411372354459956
A2ARRAMXWT83PT,B00005JKMY,5.0,3.4041223177502604
A1FFPPPIOSI36M,0783232101,1.0,1.8548374698570997
AIMGHPI1AGVRF,6300213986,5.0,4.623237453847008
A2R1FLU33VJR8O,B009934S5M,4.0,4.109088883508034
A1TQBPDIBIWWVG,6304039530,5.0,4.570658197354702
A12X2J7AVZ04IQ,B000O174CM,5.0,4.760729665466348
A27TQA0XCZUXZY,B000F2BNW2,4.0,3.9570619055623832
A3K8TYU7UOUTR0,B00005JL3K,1.0,3.0698428115064225
A3OXIPSRXAY8GA,B00000IO3S,5.0,4.448529680181338
ANOAF9M5MTJHN,6300183483,4.0,4.122528996963406
A370Z6I5GBWU44,B0006JMLQQ,3.0,3.286157280501005
A39VJRIW7HC5C0,0783225792,5.0,3.6350487460388776
AY12DBB0U420B,6302206294,5.0,3.8356649743517797
A3A48XEYWLWH7T,B00005JMUA,4.0,3.7839594670207104
A1PW6G3EFXCLFJ,B0001KZNV0,5.0,3.826336883479302
A1Z9JJN43A5T3W,B008JFUO36,3.0,3.4956865887108943
A146H6A41B26QT,B00005JOL4,3.0,3.2399975250009883
A16CZRQL23NOIW,B0014V8IEY,5.0,5.098084213858442
AWG2O9C42XW5G,B0006HBZT2,5.0,4.728166060567321
A3OL1AX1IODBYL,6300274268,5.0,4.935810586313049
A29R4FCO6RFX4K,B00003CXSP,3.0,3.422799337198378
A9LAPV8XNKZVZ,B005CMSDKA,4.0,2.998463383903375
A3572FTYUQQW3P,B0013XZ2QA,4.0,3.7367976186843923
A2B3Z2QHW3V35S,B000HDZK1Y,1.0,4.414023944711534
ATO37N3ISK12B,B005LAIHQS,3.0,3.9470989047025524
A1SPB225CVTRUU,B000J103OI,4.0,3.9467095986104255
A1EOLRV216BXJ9,B000EQHXNW,4.0,4.179334647758712
AH0K6KAO3N1RH,6302561841,4.0,4.805019114661854
A2VG8XM4TJQCOS,6303396623,4.0,4.4437884719922245
AW3FTPCBPVQNB,B00003CXJ3,5.0,4.580347796729633
A37ZOGOK3GKF2P,B0006JMLQQ,2.0,3.340918400150704
AFJZI3SDFFWUO,B000RJO578,4.0,2.749501369219849
A2CX9NZ346HY7T,6304963076,5.0,4.460977382089826
AM0Q2JUS910ZQ,B008JFUQZ2,3.0,4.368340815991212
A3AD071UEP20WS,6301973259,5.0,4.052804900186559
A16KL6VDJTZH8T,0767834739,2.0,4.077747178521395
A153NZD2WZN5S3,B000G0O5IM,4.0,3.005505899417764
APP5MBH2BSX6I,B00007976T,4.0,3.820858505050531
A3LBFWWQGQYV48,B0015ABRE2,5.0,4.214687178135488
A16CZRQL23NOIW,6302640512,5.0,4.831100212646101
A9VGWFG3EJ8P2,6302424887,5.0,4.7898113039983965
A2GT0MCMRKLKDW,B0001BKAEE,5.0,4.138389011625379
A16QJ649N8PRV,B001KZIRKY,5.0,4.321960374054614
A1TR9417Z4U72F,B006QS9MKE,3.0,4.015271707218839
AMG88KV31ZIIO,B005LAII12,1.0,1.6759996297301523
AT6CZDCP4TRGA,B00007JXWX,3.0,3.708563286249956
A6DOCZ10B7JAJ,6302969395,3.0,4.815074500314509
A3GP6T2WQG541N,B00005JKXX,4.0,2.898176697689834
ACIBQ6BQ6AWEV,6302891272,5.0,4.458657599125619
AWFBGAY8EP8J5,B0002V7SOS,5.0,3.8291207731866663
A1ZR8F86DJRVLX,B000E5KJF2,3.0,4.093851969949776
ANEDXRFDZDL18,B000LC3ICE,2.0,2.5629635525045105
AE9GUE3HHOX3U,B00B74MJOS,4.0,4.12667951331612
A24ZFFRQ4MG3XL,B000YABYLA,4.0,4.56749958581679
AJRFZ0VZ0LD26,B000NIVJF4,4.0,4.223017608620954
A2GLFKM6IBYRP7,6305300550,5.0,4.224928327331344
A2UBSGFCP2QFNV,6302994063,4.0,4.839377378379068
A1HMBIRR0RJ1NI,B000TJBN7Q,4.0,3.9869205247217705
A260HDJ5Z8CUX2,6304697961,5.0,4.911706032548413
A2R1HAXRNU0QX7,B00005JLRE,5.0,4.070524088579333
A1TW9ZGRDQQZ2Y,B002UZCJ8Y,3.0,3.4285422108589
A3C6X0DAM87GN4,6301978390,3.0,3.7764390779060806
A234H4HFNHIOHM,B000CQO6IY,5.0,4.224983411644184
A1J2931UBBJPXM,0783240325,5.0,3.8874983281023447
A10E3F50DIUJEE,B004UXUWEC,2.0,3.3179427608674468
A3EOYN87MMNHL1,0782009980,5.0,5.1870490434847705
A20FZ3RRV1PYYF,B008220BLG,4.0,4.440573856299912
A37BTU85F17716,0783211856,5.0,5.073558781276729
A18ZYDS2CE4LMC,B007REV6K0,5.0,4.737161997595718
A5TZXWU8AALIC,B00029LNYQ,3.0,2.166788114971722
AR9QFAQDN16Q2,B00005JLWN,4.0,3.8856612016182948
AW3VZ5O895LRK,6302272548,5.0,4.877225411017167
ACIBQ6BQ6AWEV,6301232291,5.0,4.765443300070649
AZCDCO6KK2T81,B00005JPS8,5.0,4.39090379031532
A2F3U8FECR2C3R,B0000048YO,5.0,3.5855494195271773
A1GEOKMNZ553S7,6304877811,5.0,4.946820873343287
AZSG1L96Z1BMD,076784744X,3.0,2.8320611888230465
AUPY9X6KN5MWO,0784011222,4.0,4.128253066421423
A7P9LPMSBAAME,B0019EXZXU,4.0,4.116791578955607
A1XT8AJB7S9JJG,B00C7C00XG,4.0,4.300933072309024
A3VQSFORKH8B7O,6300183483,5.0,4.279033141455735
A3HJAIFRRFHUAB,6302598524,4.0,4.268432503227249
A34GZPHWYPSY2T,B005F3XV62,4.0,2.9044557102697564
A3OCC6H0ZK0S1F,1564427811,5.0,4.4133708142050585
A3MAROXCKBWMWV,B008JFUO36,4.0,4.484653660280372
AW003H7Z3OCHA,6303961592,5.0,4.718683970068029
AIMR915K4YCN,0764006770,5.0,4.838720503656104
A20IIR0422G3A5,1572525851,5.0,4.849234928183862
A1WOFFWF8UYPJ2,B00007AJE3,2.0,2.646182085328822
AF2UOFC8BTHLC,B00005JLRT,4.0,2.61632987582061
A3EHDOGAPUR9A4,0792837096,4.0,4.566367222419575
A19ELFMMKB83HC,1572521775,5.0,4.618059198598756
A3T6HX48F66512,B001RTCP1U,3.0,3.8787231943361187
A82LIVYSX6WZ9,6303675026,4.0,3.3109066419814823
A81P47EIXM8HA,6301773551,5.0,3.7253430629204374
A2INL3AYAT6325,6305327025,5.0,4.151230009135988
A356TJCTCLDN89,B00005JMAH,4.0,3.93053445573363
A259F4J3QOBIUH,0800141644,4.0,4.689704173844434
A17JVVAKWEB0M,B000ZN802W,5.0,4.22700958022856
A3A0XYI2LHY5Z6,079284632X,5.0,2.7226341815192328
ABN5K7K1TM1QA,6302969395,5.0,4.754611550205234
A2F3SXHT6RBV81,B00008Y47S,4.0,3.000532210786923
A10M52OJSDB8WK,6305897786,4.0,3.8540731653112608
A1L9MIIBI7409N,B004EPZ07K,3.0,3.108667082993655
A1AFXJ8U72MD6L,0790743132,5.0,4.542537148178867
A2H8NLQX57PS1Z,0790729725,5.0,4.780843508504225
ALR35EFI69S5R,0784010188,5.0,4.877485811529512
A2DM12Q3QQ9E4J,B0006210ZG,1.0,2.401218014742285
AUM3YMZ0YRJE0,0783225873,5.0,4.674980866700137
A1D2C0WDCSHUWZ,B0001JXOUS,2.0,3.7053240700500147
AHIK7BUXFRMT8,B001LNW2J2,4.0,3.790549208135589
A2FEGRJQNU51P9,6302642256,4.0,4.386511223378969
A13FBTZ8SO8T3D,B000AYEL4W,3.0,2.0287227021398118
A16SLN8OIIK78B,B00005JLBE,1.0,2.251265349395147
A2ZLROGIL2V7GV,B00003CWT6,5.0,5.08995564612734
A2C3MWVKGGBJFS,B00005JMJ4,5.0,4.136714433917016
A3BJOYY5ZWF5VM,B00005JPGO,3.0,4.013474703933395
A9S7CVMXC725E,B002AT4K9G,5.0,4.4054177704601845
A1XT8AJB7S9JJG,B005FUTBV4,5.0,3.5317444555096853
A2WQFMRKLLAXEJ,B005LAIHPE,4.0,3.353557903486066
ACJVGDN8G386P,B00014NEZI,4.0,3.7261942290341143
A2582KMXLK2P06,B000CS464G,4.0,4.122467513002483
A264XZUXLFMZ8B,6305428239,5.0,4.558651898709961
A4RUN01NO4827,6302035066,4.0,4.255214906733375
AHT5JOGQWGOCS,B008OGIPJA,2.0,2.6796317292364167
A16CZRQL23NOIW,B00005ALS1,5.0,4.354351953654985
A3I7YI4NMP6SV8,B00067BBMS,3.0,2.7013783370458464
A2HJB9J5O5CLPB,6304167660,3.0,3.402025911191791
A3UHLJGZ2E84A5,6303158552,3.0,2.735707856845143
A328S9RN3U5M68,B0034G4P80,4.0,4.080666034855331
A28WJUJF6D2ULA,B000O76PXK,5.0,4.079948003567751
A16CZRQL23NOIW,B00004S89U,5.0,5.053862324857885
AQCQ5F0OJXMG9,B002VPE1AW,3.0,3.694785900298397
A13OMT8D4GPIBV,1415726698,4.0,4.281781651255503
AY7NI66HIU8C,B000BB1MHS,4.0,3.732850368080745
A2S17FCUAOEIMY,B002ZG98FU,4.0,4.158727315206442
AA7QWQOV6GL3B,B00005JN7C,4.0,4.448803729577232
A27WPJ5JYEZPPK,B005LAIIHG,5.0,3.402971854685509
A1HYIX0N4RBB3M,B0051PLQR0,4.0,3.890826917032346
ARA48345JZPZR,B000EMGICS,2.0,2.321327470114545
A3J0WT8I9WOBN0,B002ZG984Q,3.0,3.6951678345837804
AOVJYIUATQKR5,6300214567,3.0,4.179545797202692
A1X054KUYG5V,6304983794,4.0,3.1814580188140993
A34HL52AN3IZ50,B001451HXO,4.0,3.5724772482053933
A1WZ9BKCXFZ2SS,B000G8O0MK,5.0,4.463479418606017
A1X12F0KC8GY6M,B000BITVAG,5.0,3.499061807717962
A3F3B6HY9RJI04,B00030590I,5.0,4.342957529724734
A2D7NX9ZYBJZ13,B00000F4KD,5.0,5.246630113481382
A35ZK3M8L9JUPX,B002ZG997C,4.0,4.97948541257899
A3H9JSM1SUTE4O,6304708432,4.0,3.3635631137714324
A2U0DKQPZSD50Y,0783227043,5.0,4.43096915131742
AJKWF4W7QD4NS,B00024JC3U,4.0,3.118147733442683
AWUVD5BZFVBFO,B006OFN052,1.0,3.200790065540231
A2885ZASME7Z8Q,B00009N1WI,5.0,3.7026043985125816
A224V3X1GWDLTL,0792157648,5.0,4.98353758331864
A28WJUJF6D2ULA,B0001Z52RU,3.0,3.018598194414868
A3R2YB0WTTB0IJ,0790739240,4.0,4.178352169593937
A15Q9YEG1XPEJN,B000068MBI,3.0,2.477026707647822
A16X61RLY1YJL7,079284100X,5.0,4.697373645472789
A2RDR5G65D9H84,B00005JMYC,3.0,3.6977715041721133
A3A4ZAIBQWKOZS,B009B8YZIK,5.0,4.087806625995082
AHABFECTNE15I,0790730960,3.0,3.5800424946696845
A2XKQHB8VCUCJK,6302860598,2.0,4.184751401000674
A3W4VE2L5G4HN6,6303167314,5.0,4.458300414977769
A2AOZQ3WTNVVOK,6303651453,5.0,4.626030239437676
A3FBGZ4E6KGIW2,1404918051,4.0,3.4682143650511765
A1YXY2CHZHCMEP,B00005JLTK,3.0,3.6633878508620543
A9LAPV8XNKZVZ,B000OYAT3U,4.0,3.831275176998278
A1E1LEVQ9VQNK,B00005JNS0,5.0,5.388982059246515
AZ1LOWZZZJE8B,B001IDZLCK,4.0,3.4206170820825976
AT94ICL01YHU0,0790729687,5.0,2.2363050452169375
AC0HPFQVBZVGY,6304239351,4.0,4.893220722076564
A1V2TIPBEEMMDS,B0090SI1RM,4.0,3.80359873533168
A187O3DQN82H8X,B001OQCV6A,5.0,4.7885133472961385
A3JPFWKS83R49V,B0024NSFYY,4.0,4.050601694425807
A20LY8E9NGYA4M,6302038308,3.0,3.883884398254123
A32B6XWNR55SRL,B003FBNJ4U,5.0,4.694917831391545
A2DB720I9XRX7K,B0009NZ2KG,3.0,3.978227426116732
AFEN54UGJQOK9,6302037123,5.0,5.161489471782899
A2X27FQSHP418Y,6303853102,1.0,2.788464215217529
ATOSQVSOA3D8Q,B00005JLYW,5.0,3.848837561642302
AGVWTYW0ULXHT,B003L20IE2,4.0,3.961261872779513
ACVFTS9X2MKJ8,B00003CXXO,3.0,3.029763537014235
A1VFCX7D378LXO,B00007L4OG,3.0,3.9152308214520435
A1Z9OAK38PYOYY,B00003CWT6,1.0,3.52318369655957
A2QQHIY23PL7H3,B00005JM0B,4.0,3.577592163512993
A3DFRIRXIFZTXE,6300213846,1.0,2.160239511027121
A3JLOIXFM75QNV,B0013J55B6,1.0,2.5969682351709884
A34XPZS5DXA6HA,630179513X,5.0,3.979205794272688
A34RTBDTZPBC80,B00005JPNO,5.0,4.984291179370442
A2ZHB7E544QLLQ,0783222955,5.0,5.110305087051368
A3FU2A91KSXOHZ,B005LAII3A,4.0,3.734158695715867
A19ZXK9HHVRV1X,B00104QSOM,4.0,3.7610622871764363
A1LF84ED2L4MXB,0790733897,4.0,3.821682550580107
A9Q28YTLYREO7,B000IFRT2O,3.0,3.0628735040485067
A2XOH1PC423E2S,B001P9KR8U,5.0,4.431642857057881
ALR35EFI69S5R,0784011648,5.0,5.014147799398159
AUTBHG6070SL4,6303855490,3.0,4.358425083580274
A3R4794K2RVU1S,B005IZLPKQ,5.0,4.66337381919909
APLAYRDGF11H2,B000GRUMPU,3.0,2.8205162381737887
A1OOMSOB6SNMNJ,6303122647,5.0,4.857742341264719
A2W1FEPSD6EOCI,6305669651,5.0,3.894823082988208
A1RHP6PX9UPJ3E,B005LAII3A,1.0,1.923672729267835
A3KKM0T1KY42HA,B005LAIH54,2.0,3.117483191478092
A3J5WEY9BS9EFA,1419824333,5.0,4.73967555181263
A2M4R8R6SU049A,B00288KNJU,5.0,5.041491088950166
A6RCJJ1HCN84R,B0034G4P30,1.0,4.118547525100103
A1TEMNM9ZEOLJ6,B001L28J2M,4.0,2.757483467562924
A141HP4LYPWMSR,B0013J55B6,3.0,3.6205731832660324
A2MNMZMM6BGLTA,B00005JPS8,5.0,3.9597356544956863
A2JC55M4BFADBK,B001FB55Y4,5.0,4.5259055186832695
AYAMBDEDF4N1C,0784010528,4.0,3.632717048391451
A3HI2HBUS8MITB,6301969588,5.0,4.356218352089328
A2SE6UQ1C890AJ,0767802624,2.0,3.259070482133905
A18MBO1U4DPY20,0790751232,3.0,3.7359321360182487
AQ4NJ2T9PVI3L,0783228457,5.0,4.478578878774151
A2XB9DFXEF3NVD,B002P7UCJ0,4.0,3.2414532017128694
A1E0RPGCXS4L2G,0783226551,4.0,4.227662682833577
AJYGQV81FSFE2,B002VPE1AW,4.0,4.053780848147545
A1X054KUYG5V,B0000C2IQV,3.0,3.357149223818329
A36S72H1JKH2GR,B00CWM58WY,5.0,5.0870645465123046
A1ER6IYOMM8VCT,B001IDZLCK,1.0,2.6950844144341826
A26HFSVLAGULIM,6302168465,5.0,4.969961152984855
AVGGEAI1YGSAP,B00009WVT3,4.0,3.5238228564834544
A132ETQPMHQ585,B001GCUO16,5.0,4.526967156382687
A25UZ7MA72SMKM,B002VPE1AW,5.0,4.327305256023852
A1X054KUYG5V,B000MMMT9G,4.0,3.3347165356038264
AJYGQV81FSFE2,B002SQ364Q,3.0,3.5121380904952364
A1ZD2OV5KTF78O,6303149200,4.0,4.256247922607917
A10ODC971MDHV8,6303209955,5.0,5.323066627619463
A1DI7507KN7WTI,B0059XTTW8,3.0,2.8382333702953844
A1MNUAXPWP8BUJ,B00005JM1F,2.0,3.197472426642145
A3T8Y73DOFUIR6,B00005JLRE,5.0,4.283267156666875
ABO2ZI2Y5DQ9T,B0007KIFI2,4.0,2.5444644127744196
A2V3P1XE33NYC3,6302720419,3.0,3.1330069378656327
A704NAPK5K1DC,B002NTDXQ4,5.0,1.661728158610398
AGLDQK4S01KPH,0783225792,5.0,4.387441040048101
A2VRYQBXSTA424,B005LAIIPS,4.0,3.9006870229084956
A1FFPPPIOSI36M,B000NIVJF4,3.0,2.8011205505064347
A9C7RR8LR2W28,B001REZM6K,5.0,4.318961489590822
A2IQGJFF7BBMJV,6300269310,5.0,3.81964292568652
A82LIVYSX6WZ9,6305438137,5.0,4.212449065784238
A17ZLLUYLS1YYO,B0000VAFNQ,5.0,3.2029133895061612
A1GHUN5HXMHZ89,B00BEIYIF0,5.0,3.9123052490713066
A2B73CL3QSYWLB,B00005JMX6,4.0,3.856605359722961
A2C5LA07JCDWTN,B00005JL93,1.0,1.7255227474583312
AM4UVNWCW9NJE,B00003BDZW,5.0,4.196755015495249
A3C6CZC2JP67VK,6303961592,5.0,4.867073330586251
A3DSTOJPRMV674,B00005UQ9F,3.0,3.6103062984815804
AAOR4P9TMI02W,B00000K3AM,5.0,4.602662417198946
A1KFY69MCHZ2JS,0783225849,4.0,4.763240589041419
A2SJ7L8QB52WDW,B003626TNG,5.0,4.199027996198975
A1ZZ2EB6FCY8MW,6302961572,4.0,4.046215876980889
AS62A5MC52IEH,B000BKVQRU,1.0,1.755409812006469
A2AV7Q95QGPTO0,B00003CXMO,1.0,3.4853951742334677
AQ4NJ2T9PVI3L,0783241313,3.0,3.8343132904229815
AF8C86SGYLH81,B003VRV9CW,3.0,2.7891327132624526
AY24PALJV97FG,B00003CXBK,5.0,4.787462691653044
AMYW43AHO16SS,0783222955,5.0,4.750263452483171
A6UOM11FVGTRL,0792840941,5.0,3.7057647184943927
AMIOLJHCQHGBE,B00003CXQA,5.0,4.317764508711438
AIAOAZZLCTLI2,0792843606,5.0,4.163931806569395
A81P47EIXM8HA,6301973178,2.0,4.348481024581422
A30TK6U7DNS82R,B000MNP2K8,5.0,4.432865503221246
A141HP4LYPWMSR,0767836324,5.0,3.875515891598029
ARMG4L2GLW25A,B0007WRT4Q,4.0,4.410162711283506
A3LZGLA88K0LA0,B00000F7AE,5.0,3.7836658289639495
A1DOYVFA12C0KJ,0800141741,3.0,4.2898238326408595
AIK7I9BYWV9Q1,B00005M20J,4.0,4.249730414119956
A19ZXK9HHVRV1X,B0000584ZG,4.0,3.3600321811330436
A1TJPMB7N776WS,B00005JM55,4.0,2.370137062575569
A31RM5QU797HPJ,6302581907,5.0,4.774843976745009
A3MQ15651KGVLJ,B001BCO8XQ,1.0,3.484401536934347
A3O536E2YOKK4Y,B004EPYZT4,4.0,3.454185058886493
A9LAPV8XNKZVZ,B001209SMS,4.0,3.6001509093136264
A2VG8XM4TJQCOS,6303317340,5.0,4.541636805406344
A3I4PNY9STVH7F,630238060X,5.0,4.843280328163163
A363QRXP83K8ZE,630130053X,3.0,3.350212728317408
A392CZ6KK0MH5X,B001LRJH0K,5.0,4.642933794571926
A25GMONBLGQE1U,B00AIBZJ0C,1.0,2.5086337464110637
AQ0EO10KTRJ4V,B009934S5M,3.0,3.210940848960079
A3KSPMD210TJPU,0792846338,5.0,5.024132156138409
A1UFV4HALV2OXW,0780022300,5.0,5.089081390475913
A3KEZLJ59C1JVH,B00005JPS8,5.0,4.4435552804565885
AOYTQFRLD8VLP,0792838270,5.0,4.9682047740690525
A19ZXK9HHVRV1X,B0007CNXUK,4.0,4.068753855219344
A3VO05LD5WSO9F,B00BEIYRQA,3.0,2.6214386630997972
A25HYPL2XKQPZB,B00005JPS8,5.0,3.9669315538707655
A3EE0H0NWQ9QVL,6301015320,4.0,4.241459507294843
AW3VZ5O895LRK,B00000F4ZY,2.0,3.9203286977079803
AYZLXLVMJGTJV,B00064AE0G,3.0,3.3857685325119404
AP3B615GM191G,B0002XVQSU,5.0,4.252399111047277
AFOK05KDCHSHL,6302685141,4.0,3.7881013977797395
A1W702WG1LC6R3,6303422020,4.0,3.6806786703301952
