user,item,rating,prediction
A35T060JMPGMQV,6305718903,1.0,3.9571700409791912
A4JP4T1F95D0A,B0016MOV92,3.0,2.5595664379323697
A1RGTGCP7UG4ZA,0790731010,5.0,4.55996995767494
ABH4G7TVI6G2T,B006GHA9QQ,5.0,3.7586513509890165
A2XGJ56VCFOKKZ,B00026L9CU,4.0,4.079089202885638
A2I7NGKA8LPN89,B0002MJT0I,3.0,3.1464501672636396
A244CRJ2QSVLZ4,B00029LO5E,4.0,4.63131044848719
A2OSERGXBYMPJ0,6303990444,4.0,4.023214968131565
A1C58YXM2A30CY,6302269431,4.0,4.344610263678027
A20EEWWSFMZ1PN,B005LAIIMG,3.0,3.527513787816585
A1TJIJKKN15KR9,6302380561,5.0,4.449620486128977
A3EFT3OMWYR0C2,0792160207,5.0,4.26445843693442
A23Q1T4MXZHFM7,6302736951,5.0,4.312617142948051
A3J8ABVGK7ZL6H,0780623134,5.0,4.462319563460957
A1V3IO23FZFF9L,B000957O7S,2.0,3.564430317384172
A3P738KVXL2YYM,B00003CXI6,5.0,4.811811969150627
A214CH9J48HOSY,6304111347,5.0,4.46051030881483
A1AKDW4P8V72R4,B000H6SXSI,2.0,3.1848449546257034
A3ARJ16772TKHT,B000TGJ8A8,4.0,3.530178461074375
A2R1HAXRNU0QX7,B0010ZR160,5.0,4.100443900942439
A4Z72X5C24X2K,B0000CABE3,3.0,4.317246241497304
A3O5T5VAQ3TD17,B001H5X7I4,4.0,4.2160480299647345
A3V5DUZ5KXPGQA,B0002IQMAM,4.0,3.8404730828767026
A387BD735MI50R,B0019X3YWS,3.0,2.785582294078338
A1J66TA573ZPRX,B00005JMWJ,4.0,3.737337904953167
A3M0IGG6NGMQXP,6304504012,5.0,4.738302932978886
AHABFECTNE15I,B001P9KR8U,3.0,3.512195933284475
A3E832FY3AIKFT,0788806270,5.0,4.376083887857842
A173G0GN4479RG,6304238096,3.0,4.224344737637034
A5KJVGJ43ZDC9,B00005JPNE,1.0,2.366557499596341
APLYT7RAIHQM1,B007L6VP8W,5.0,4.147173362602959
ANCOMAI0I7LVG,B003L20ILA,5.0,4.118919917780357
A3QDHY8XXAOV2U,6304383827,4.0,4.374862314373094
A2L7K7XFHS51V3,0790730960,5.0,4.5684651909322325
A1AXHNRDJEQ0B,B00005JLTM,2.0,3.2097941331289506
A2JH39V83E2BQU,6305627347,3.0,4.218233494995397
AW1JR8QFSUIJX,0792841344,5.0,4.583847579755387
A2GMUNBN9HKRZS,B00005JPA6,4.0,4.247420269997957
A3JLOIXFM75QNV,0784010188,5.0,3.7818528341920903
ADVX0P3EIKWBK,B00005JLF2,5.0,4.332629111025923
AL0L3LE7VYUNQ,6302548748,5.0,4.293777894152843
A3JYWTDS82BDCL,0792151712,5.0,4.069852689656888
ABO2ZI2Y5DQ9T,B003UESJII,5.0,3.816895546419563
A1YXGVAKHLCL26,B002VKE0XA,3.0,3.5621409761936804
A3863M2049OPN3,B00005JMET,2.0,2.5083194213834448
A3SO0GDQZ8Q8NB,B00J5LXST0,4.0,4.695784760211409
A3QZCA4LTTVGAD,B00005YU41,4.0,4.385580545420608
A3VLX5Z090RQ0V,B000FGGE5Y,3.0,1.8367862963863313
AL277B4AQCWBG,B00005JKIO,2.0,1.988477910923564
A36WGHR8TO5DKT,6303651488,3.0,4.257584450975248
A2C7BOQVFH1HLE,6304602901,2.0,3.676164483757173
A1TJPMB7N776WS,B00005JLQW,5.0,4.524667041936089
A3UDYY6L2NH3JS,B006X040NY,5.0,4.932117906581454
AAECAHBNP1VD2,6302921058,4.0,3.589534452479505
A29TKSIWA3JKF3,B000CZ0PNK,5.0,2.462419893175088
ABSRY4XH40D34,630365455X,5.0,3.8547119951806628
A3GKMQFL05Z79K,B0002MPK0Q,3.0,3.506813073773786
A20L037OGCIXJB,B005LAII80,4.0,3.93214554497667
AW99SBGWEXP0J,B001GCUO16,3.0,3.456746903126854
A277UC8WJVAIIE,B008JFUN1O,4.0,3.603745862178808
AQ01Q3070LT29,6304836619,5.0,4.5652476321136986
A2LGRPM88JDWP6,0783113145,5.0,3.2465239645092403
AQP1VPK16SVWM,B00005JO20,5.0,4.46351603450539
A12FLZREV32JOP,B00003CXE6,4.0,3.949143924229912
A26LD9FQHTM8ZH,B007REV6K0,5.0,3.0482859480688784
A1VZLLDNLURGJB,0790731541,4.0,4.790820917756987
A1VTV7GXWSGJ3E,B00005JPO1,4.0,3.743336282937577
A20EEWWSFMZ1PN,B00005JKZY,5.0,4.445047185392502
A6DOCZ10B7JAJ,0764005693,4.0,4.459604756960987
A27FYYS44LH7KD,B00005JOC9,3.0,2.5226987127557874
A7W340KDBZ7J5,079070546X,5.0,5.278956101403757
ATJF5QEVNMWIL,B000F5WR4W,4.0,2.493096806436075
A1TPW86OHXTXFC,B00005JPAM,5.0,4.659462171751383
A16IITISD2LAX0,B00005JKC3,4.0,3.3536592357516235
A1LSK8GKMMGY3H,B00005JMYC,2.0,3.2039522764604813
A742NFYPDU2P,B000I6BJ56,5.0,3.859165121648926
A2VJ80PM1G00QV,6305230226,4.0,4.111762238473755
A3LFMJWHJOWGSC,6302120624,5.0,3.946996248143082
A3H9JSM1SUTE4O,B000BDGW7G,5.0,3.860914298370885
AZ4Q3VAK6CIJS,6301797906,2.0,3.441393698066829
ADJ4M8X3UWSZF,6302271991,4.0,3.515170685241972
A1RP6YCOS5VJ5I,B0002PYSUQ,4.0,3.936552971780097
AC9B29BXXWJHD,B00005JMFQ,4.0,4.321118993571334
A8GZ9ZS2R20S4,B008220BLG,5.0,4.851673682345638
A1DOYVFA12C0KJ,0790743671,4.0,4.112131516073641
A3202C86H3AD1V,B008JFUN50,2.0,1.628939046215271
A1X054KUYG5V,B00023P4HY,3.0,3.186662759421399
A2EIEXQVCPXZNG,B00003CXKR,5.0,4.064153839359149
A13H7Q4JVK6DTV,B00005JNTI,5.0,4.324672788815361
A2YM3KILJ1G0YJ,B000TJBN7Q,5.0,3.7891474927827717
ANAYSRE3LX8GZ,1572522232,1.0,3.5808711665620967
AQ8DU6XVA3USJ,6303039693,4.0,4.144696525657435
A391YPR0NFTCLK,B001MT7ZEW,5.0,4.956575030338654
A2P922IN7UTEFT,B005S9ELM6,5.0,2.0633961538161163
A84UFSF2SZS2W,0783240325,2.0,3.0128929939796603
A1TBJSEZ1L7SDR,B00000EZRQ,5.0,4.4899061253517845
A1G0VFQ9198IUF,B000WGWQG8,5.0,4.85604959563328
A10H47FMW8NHII,B009AMAJPA,4.0,3.8457681781445525
A2F3HLHRHQMR6O,B00005JMEW,5.0,4.154545562196318
A9NCQGVV5W8N0,B0007Y08I8,5.0,3.7910051176832527
A35VG5NCAWKUI,B00275EGWY,3.0,3.7520239885365125
A1YQ6QB2127AJ4,B00005JMJ4,5.0,4.701746639670055
A1PASRZ81DY9C,0783232101,1.0,3.437655417231695
A2W00XKTTF1G0Z,B008JFUNTG,4.0,3.867191750620048
A2EWC48FRNO3YP,B00006C7G9,5.0,4.892694213135506
ANCOMAI0I7LVG,0784011524,1.0,3.286084701541262
A1NA7T5ZZGPLMG,B000053V8F,5.0,4.0389136959940695
A1NFV45J3MCC4E,B00CWM58WY,1.0,3.021250014780525
A1VGVMUOI5FHTE,6305949743,3.0,2.63382711897688
AMKZHBOK7VMQR,0790745801,5.0,4.658930434322399
A1FXEHWJN2TU3M,0792841409,5.0,4.296087189030883
A16CZRQL23NOIW,6301972341,4.0,3.976460466239313
A2FWEZ0QS8N7A7,B0007CNXUK,4.0,4.495743883991844
A1ZH9LWMX5UCFJ,B00005JL93,3.0,3.4937971278248834
AUDSM2CTLLW1Q,0800141709,5.0,4.571849989829325
A2XVRCU5DQBULH,B000053V8F,4.0,3.590884553376132
ABLBRUT8DALNN,B00005JLSB,5.0,3.8164714629901457
A1JH5J1KQAUBMP,6304411448,3.0,3.38089602899276
A2N3VW80RM698R,B00HLSW6TW,4.0,3.3301037705550987
AJMU8VVFKMZI4,630518299X,5.0,4.461631569488901
A2JQJ7S0LOXH1G,0780020200,1.0,2.713078134253472
A278AF56R7J86,0780623614,5.0,4.085538240167076
AWPT31A3YL590,0792840941,5.0,3.4740288326324897
A2ARRAMXWT83PT,B00005JKMY,5.0,3.787476841294925
A1FFPPPIOSI36M,0783232101,1.0,1.956586080193538
AIMGHPI1AGVRF,6300213986,5.0,4.61383655300682
A2R1FLU33VJR8O,B009934S5M,4.0,4.326954913129878
A1TQBPDIBIWWVG,6304039530,5.0,4.589218449597481
A12X2J7AVZ04IQ,B000O174CM,5.0,4.630436941670227
A27TQA0XCZUXZY,B000F2BNW2,4.0,3.818051488787367
A3K8TYU7UOUTR0,B00005JL3K,1.0,2.7963907444878853
A3OXIPSRXAY8GA,B00000IO3S,5.0,4.569371516184114
ANOAF9M5MTJHN,6300183483,4.0,4.307245410538372
A370Z6I5GBWU44,B0006JMLQQ,3.0,3.235345469075164
A39VJRIW7HC5C0,0783225792,5.0,3.6703189819977666
AY12DBB0U420B,6302206294,5.0,3.7819025792760734
A3A48XEYWLWH7T,B00005JMUA,4.0,3.859199086202964
A1PW6G3EFXCLFJ,B0001KZNV0,5.0,3.463646858851134
A1Z9JJN43A5T3W,B008JFUO36,3.0,3.4908400103039563
A146H6A41B26QT,B00005JOL4,3.0,3.629850232022815
A16CZRQL23NOIW,B0014V8IEY,5.0,4.931600127642115
AWG2O9C42XW5G,B0006HBZT2,5.0,4.616661625209851
A3OL1AX1IODBYL,6300274268,5.0,4.888481840088179
A29R4FCO6RFX4K,B00003CXSP,3.0,3.5516664709413397
A9LAPV8XNKZVZ,B005CMSDKA,4.0,3.331276786469426
A3572FTYUQQW3P,B0013XZ2QA,4.0,3.72731576765197
A2B3Z2QHW3V35S,B000HDZK1Y,1.0,4.540783711244324
ATO37N3ISK12B,B005LAIHQS,3.0,4.153725350191626
A1SPB225CVTRUU,B000J103OI,4.0,3.9768947292888686
A1EOLRV216BXJ9,B000EQHXNW,4.0,4.078070347206962
AH0K6KAO3N1RH,6302561841,4.0,4.9517121469920635
A2VG8XM4TJQCOS,6303396623,4.0,4.615328373185862
AW3FTPCBPVQNB,B00003CXJ3,5.0,4.532120191306973
A37ZOGOK3GKF2P,B0006JMLQQ,2.0,3.447067351617563
AFJZI3SDFFWUO,B000RJO578,4.0,3.0957225733648395
A2CX9NZ346HY7T,6304963076,5.0,4.397965447300811
AM0Q2JUS910ZQ,B008JFUQZ2,3.0,4.358514129480602
A3AD071UEP20WS,6301973259,5.0,3.954877117248891
A16KL6VDJTZH8T,0767834739,2.0,4.059425398095322
A153NZD2WZN5S3,B000G0O5IM,4.0,3.1653932625965986
APP5MBH2BSX6I,B00007976T,4.0,3.8499179151229366
A3LBFWWQGQYV48,B0015ABRE2,5.0,4.453468289081999
A16CZRQL23NOIW,6302640512,5.0,4.7462816579517435
A9VGWFG3EJ8P2,6302424887,5.0,4.8649159181085135
A2GT0MCMRKLKDW,B0001BKAEE,5.0,4.021503100678661
A16QJ649N8PRV,B001KZIRKY,5.0,4.327059493075066
A1TR9417Z4U72F,B006QS9MKE,3.0,3.981276077813372
AMG88KV31ZIIO,B005LAII12,1.0,0.5080139545577373
AT6CZDCP4TRGA,B00007JXWX,3.0,3.7338951497671005
A6DOCZ10B7JAJ,6302969395,3.0,4.798228154891841
A3GP6T2WQG541N,B00005JKXX,4.0,3.5590779286025125
ACIBQ6BQ6AWEV,6302891272,5.0,4.398873764866279
AWFBGAY8EP8J5,B0002V7SOS,5.0,3.8391595066537514
A1ZR8F86DJRVLX,B000E5KJF2,3.0,4.049412032193739
ANEDXRFDZDL18,B000LC3ICE,2.0,2.827964187749601
AE9GUE3HHOX3U,B00B74MJOS,4.0,4.3570447732052555
A24ZFFRQ4MG3XL,B000YABYLA,4.0,4.488470279756454
AJRFZ0VZ0LD26,B000NIVJF4,4.0,4.14221539238164
A2GLFKM6IBYRP7,6305300550,5.0,3.999879318268556
A2UBSGFCP2QFNV,6302994063,4.0,4.805328420301965
A1HMBIRR0RJ1NI,B000TJBN7Q,4.0,3.9757337257612675
A260HDJ5Z8CUX2,6304697961,5.0,5.408160241877502
A2R1HAXRNU0QX7,B00005JLRE,5.0,4.404463987412498
A1TW9ZGRDQQZ2Y,B002UZCJ8Y,3.0,3.57683847268738
A3C6X0DAM87GN4,6301978390,3.0,3.612845470280442
A234H4HFNHIOHM,B000CQO6IY,5.0,4.466325122495682
A1J2931UBBJPXM,0783240325,5.0,4.033180513277569
A10E3F50DIUJEE,B004UXUWEC,2.0,3.8248359373739
A3EOYN87MMNHL1,0782009980,5.0,5.236139377891453
A20FZ3RRV1PYYF,B008220BLG,4.0,4.323648276975328
A37BTU85F17716,0783211856,5.0,5.294540377121556
A18ZYDS2CE4LMC,B007REV6K0,5.0,4.545780602820819
A5TZXWU8AALIC,B00029LNYQ,3.0,2.428372170876581
AR9QFAQDN16Q2,B00005JLWN,4.0,3.9990768890930917
AW3VZ5O895LRK,6302272548,5.0,4.601495990270553
ACIBQ6BQ6AWEV,6301232291,5.0,4.572230946912333
AZCDCO6KK2T81,B00005JPS8,5.0,4.342838122369657
A2F3U8FECR2C3R,B0000048YO,5.0,3.6782272321214116
A1GEOKMNZ553S7,6304877811,5.0,5.359264086887907
AZSG1L96Z1BMD,076784744X,3.0,2.8759092516542704
AUPY9X6KN5MWO,0784011222,4.0,4.117877189577849
A7P9LPMSBAAME,B0019EXZXU,4.0,4.135292370472788
A1XT8AJB7S9JJG,B00C7C00XG,4.0,4.317190439058992
A3VQSFORKH8B7O,6300183483,5.0,4.389099004276404
A3HJAIFRRFHUAB,6302598524,4.0,4.413842853634648
A34GZPHWYPSY2T,B005F3XV62,4.0,3.322708118631513
A3OCC6H0ZK0S1F,1564427811,5.0,3.756010791218395
A3MAROXCKBWMWV,B008JFUO36,4.0,4.627988159120571
AW003H7Z3OCHA,6303961592,5.0,5.258987812414955
AIMR915K4YCN,0764006770,5.0,5.000989709241138
A20IIR0422G3A5,1572525851,5.0,4.996209819361192
A1WOFFWF8UYPJ2,B00007AJE3,2.0,2.7295343549674094
AF2UOFC8BTHLC,B00005JLRT,4.0,2.852255095630766
A3EHDOGAPUR9A4,0792837096,4.0,4.646256656706837
A19ELFMMKB83HC,1572521775,5.0,4.722554473480128
A3T6HX48F66512,B001RTCP1U,3.0,4.014475159459644
A82LIVYSX6WZ9,6303675026,4.0,3.3027757188681557
A81P47EIXM8HA,6301773551,5.0,1.7997060389993202
A2INL3AYAT6325,6305327025,5.0,4.108655550383483
A356TJCTCLDN89,B00005JMAH,4.0,3.8104072257181985
A259F4J3QOBIUH,0800141644,4.0,4.685453388886114
A17JVVAKWEB0M,B000ZN802W,5.0,4.240580532917738
A3A0XYI2LHY5Z6,079284632X,5.0,2.6638094873853575
ABN5K7K1TM1QA,6302969395,5.0,4.460873611052687
A2F3SXHT6RBV81,B00008Y47S,4.0,2.8429151111533666
A10M52OJSDB8WK,6305897786,4.0,3.878709707450404
A1L9MIIBI7409N,B004EPZ07K,3.0,3.1918298002971683
A1AFXJ8U72MD6L,0790743132,5.0,4.462273193938012
A2H8NLQX57PS1Z,0790729725,5.0,4.54630073291765
ALR35EFI69S5R,0784010188,5.0,4.887263757063396
A2DM12Q3QQ9E4J,B0006210ZG,1.0,2.8860288665609044
AUM3YMZ0YRJE0,0783225873,5.0,4.401099568187344
A1D2C0WDCSHUWZ,B0001JXOUS,2.0,3.8042549301443938
AHIK7BUXFRMT8,B001LNW2J2,4.0,3.916166590679241
A2FEGRJQNU51P9,6302642256,4.0,4.249114523681671
A13FBTZ8SO8T3D,B000AYEL4W,3.0,3.056617853326588
A16SLN8OIIK78B,B00005JLBE,1.0,2.6949660142611203
A2ZLROGIL2V7GV,B00003CWT6,5.0,5.000859907750945
A2C3MWVKGGBJFS,B00005JMJ4,5.0,4.104223243171888
A3BJOYY5ZWF5VM,B00005JPGO,3.0,4.053889628827748
A9S7CVMXC725E,B002AT4K9G,5.0,4.491729505737647
A1XT8AJB7S9JJG,B005FUTBV4,5.0,3.517427623072523
A2WQFMRKLLAXEJ,B005LAIHPE,4.0,3.6338229584016917
ACJVGDN8G386P,B00014NEZI,4.0,3.6415848775363138
A2582KMXLK2P06,B000CS464G,4.0,4.368285881768503
A264XZUXLFMZ8B,6305428239,5.0,4.6024254234813515
A4RUN01NO4827,6302035066,4.0,4.367197689455397
AHT5JOGQWGOCS,B008OGIPJA,2.0,2.849713390513121
A16CZRQL23NOIW,B00005ALS1,5.0,4.336007693858482
A3I7YI4NMP6SV8,B00067BBMS,3.0,2.9975038080519596
A2HJB9J5O5CLPB,6304167660,3.0,3.2831883382538973
A3UHLJGZ2E84A5,6303158552,3.0,3.2036768651414307
A328S9RN3U5M68,B0034G4P80,4.0,4.030451484597992
A28WJUJF6D2ULA,B000O76PXK,5.0,3.896645491186977
A16CZRQL23NOIW,B00004S89U,5.0,5.131918691389091
AQCQ5F0OJXMG9,B002VPE1AW,3.0,2.875745999840839
A13OMT8D4GPIBV,1415726698,4.0,4.346368690079094
AY7NI66HIU8C,B000BB1MHS,4.0,3.77404982746199
A2S17FCUAOEIMY,B002ZG98FU,4.0,4.086946614011869
AA7QWQOV6GL3B,B00005JN7C,4.0,4.647100225976418
A27WPJ5JYEZPPK,B005LAIIHG,5.0,3.3833435451429286
A1HYIX0N4RBB3M,B0051PLQR0,4.0,4.043554238186452
ARA48345JZPZR,B000EMGICS,2.0,2.634659284843992
A3J0WT8I9WOBN0,B002ZG984Q,3.0,3.7918016801441885
AOVJYIUATQKR5,6300214567,3.0,4.054244790978651
A1X054KUYG5V,6304983794,4.0,3.3470415107563416
A34HL52AN3IZ50,B001451HXO,4.0,3.6901558580032545
A1WZ9BKCXFZ2SS,B000G8O0MK,5.0,4.018665689124384
A1X12F0KC8GY6M,B000BITVAG,5.0,3.5076303918113
A3F3B6HY9RJI04,B00030590I,5.0,4.163417390142329
A2D7NX9ZYBJZ13,B00000F4KD,5.0,5.292239428212835
A35ZK3M8L9JUPX,B002ZG997C,4.0,4.706104645290911
A3H9JSM1SUTE4O,6304708432,4.0,3.5193775216019945
A2U0DKQPZSD50Y,0783227043,5.0,4.531529041638788
AJKWF4W7QD4NS,B00024JC3U,4.0,2.9785610101974527
AWUVD5BZFVBFO,B006OFN052,1.0,3.3326724356319173
A2885ZASME7Z8Q,B00009N1WI,5.0,4.12604085197909
A224V3X1GWDLTL,0792157648,5.0,5.143804854453132
A28WJUJF6D2ULA,B0001Z52RU,3.0,3.2856560010333076
A3R2YB0WTTB0IJ,0790739240,4.0,4.121756658906899
A15Q9YEG1XPEJN,B000068MBI,3.0,3.00913328705831
A16X61RLY1YJL7,079284100X,5.0,4.566813846494526
A2RDR5G65D9H84,B00005JMYC,3.0,3.517342126782691
A3A4ZAIBQWKOZS,B009B8YZIK,5.0,3.964533256986243
AHABFECTNE15I,0790730960,3.0,3.3645154623832774
A2XKQHB8VCUCJK,6302860598,2.0,4.170482968438684
A3W4VE2L5G4HN6,6303167314,5.0,4.551342983555384
A2AOZQ3WTNVVOK,6303651453,5.0,4.569676340368123
A3FBGZ4E6KGIW2,1404918051,4.0,3.867604197001049
A1YXY2CHZHCMEP,B00005JLTK,3.0,3.815078401427914
A9LAPV8XNKZVZ,B000OYAT3U,4.0,3.5316804153001136
A1E1LEVQ9VQNK,B00005JNS0,5.0,5.155991524568208
AZ1LOWZZZJE8B,B001IDZLCK,4.0,3.486824409253993
AT94ICL01YHU0,0790729687,5.0,3.290904758941695
AC0HPFQVBZVGY,6304239351,4.0,4.868084607107938
A1V2TIPBEEMMDS,B0090SI1RM,4.0,3.885632140301059
A187O3DQN82H8X,B001OQCV6A,5.0,4.835999571306737
A3JPFWKS83R49V,B0024NSFYY,4.0,3.8418173854753284
A20LY8E9NGYA4M,6302038308,3.0,3.8015307711129123
A32B6XWNR55SRL,B003FBNJ4U,5.0,4.897449247581102
A2DB720I9XRX7K,B0009NZ2KG,3.0,4.047920900823309
AFEN54UGJQOK9,6302037123,5.0,5.326701472265616
A2X27FQSHP418Y,6303853102,1.0,2.538820869248228
ATOSQVSOA3D8Q,B00005JLYW,5.0,3.9693796772230696
AGVWTYW0ULXHT,B003L20IE2,4.0,4.182848882414552
ACVFTS9X2MKJ8,B00003CXXO,3.0,2.9630157855169883
A1VFCX7D378LXO,B00007L4OG,3.0,4.299585757600784
A1Z9OAK38PYOYY,B00003CWT6,1.0,3.4889484444123355
A2QQHIY23PL7H3,B00005JM0B,4.0,3.373915905894538
A3DFRIRXIFZTXE,6300213846,1.0,2.4179510603397865
A3JLOIXFM75QNV,B0013J55B6,1.0,2.8516292390189943
A34XPZS5DXA6HA,630179513X,5.0,4.271619446346094
A34RTBDTZPBC80,B00005JPNO,5.0,4.707647999199252
A2ZHB7E544QLLQ,0783222955,5.0,5.101600816606858
A3FU2A91KSXOHZ,B005LAII3A,4.0,4.048734639193647
A19ZXK9HHVRV1X,B00104QSOM,4.0,4.124402487863333
A1LF84ED2L4MXB,0790733897,4.0,3.8443345995680023
A9Q28YTLYREO7,B000IFRT2O,3.0,3.46070429993134
A2XOH1PC423E2S,B001P9KR8U,5.0,4.90046762937161
ALR35EFI69S5R,0784011648,5.0,4.8472573903389975
AUTBHG6070SL4,6303855490,3.0,4.230207162817649
A3R4794K2RVU1S,B005IZLPKQ,5.0,4.697177615567042
APLAYRDGF11H2,B000GRUMPU,3.0,3.0070263614115857
A1OOMSOB6SNMNJ,6303122647,5.0,5.029711977602765
A2W1FEPSD6EOCI,6305669651,5.0,3.8996892272508776
A1RHP6PX9UPJ3E,B005LAII3A,1.0,2.4599762145414132
A3KKM0T1KY42HA,B005LAIH54,2.0,3.116082676265965
A3J5WEY9BS9EFA,1419824333,5.0,4.584267210853165
A2M4R8R6SU049A,B00288KNJU,5.0,4.958414229732605
A6RCJJ1HCN84R,B0034G4P30,1.0,3.9552727144562123
A1TEMNM9ZEOLJ6,B001L28J2M,4.0,2.627200008092611
A141HP4LYPWMSR,B0013J55B6,3.0,3.76380680458214
A2MNMZMM6BGLTA,B00005JPS8,5.0,3.981211577492766
A2JC55M4BFADBK,B001FB55Y4,5.0,4.434087452176693
AYAMBDEDF4N1C,0784010528,4.0,3.630497106898592
A3HI2HBUS8MITB,6301969588,5.0,4.355308414522388
A2SE6UQ1C890AJ,0767802624,2.0,3.366199508547358
A18MBO1U4DPY20,0790751232,3.0,3.8859850959612796
AQ4NJ2T9PVI3L,0783228457,5.0,4.349765605304945
A2XB9DFXEF3NVD,B002P7UCJ0,4.0,3.239404521292362
A1E0RPGCXS4L2G,0783226551,4.0,4.3278344548531065
AJYGQV81FSFE2,B002VPE1AW,4.0,3.686735822557528
A1X054KUYG5V,B0000C2IQV,3.0,3.360681646625622
A36S72H1JKH2GR,B00CWM58WY,5.0,4.9726695623816015
A1ER6IYOMM8VCT,B001IDZLCK,1.0,2.7796009037069527
A26HFSVLAGULIM,6302168465,5.0,5.108922452737165
AVGGEAI1YGSAP,B00009WVT3,4.0,3.6736572185492125
A132ETQPMHQ585,B001GCUO16,5.0,4.60475872097239
A25UZ7MA72SMKM,B002VPE1AW,5.0,3.8116431843395215
A1X054KUYG5V,B000MMMT9G,4.0,3.7239427224831547
AJYGQV81FSFE2,B002SQ364Q,3.0,3.812550577319601
A1ZD2OV5KTF78O,6303149200,4.0,4.13570131532282
A10ODC971MDHV8,6303209955,5.0,5.23674841523326
A1DI7507KN7WTI,B0059XTTW8,3.0,3.02714392458535
A1MNUAXPWP8BUJ,B00005JM1F,2.0,3.25090805125241
A3T8Y73DOFUIR6,B00005JLRE,5.0,4.192216551568621
ABO2ZI2Y5DQ9T,B0007KIFI2,4.0,2.5193999527682185
A2V3P1XE33NYC3,6302720419,3.0,3.6002615942581384
A704NAPK5K1DC,B002NTDXQ4,5.0,1.807614208481491
AGLDQK4S01KPH,0783225792,5.0,4.39620796407893
A2VRYQBXSTA424,B005LAIIPS,4.0,4.0213683867077465
A1FFPPPIOSI36M,B000NIVJF4,3.0,2.9803511482946945
A9C7RR8LR2W28,B001REZM6K,5.0,4.335724697409296
A2IQGJFF7BBMJV,6300269310,5.0,4.007920534796547
A82LIVYSX6WZ9,6305438137,5.0,3.8175639102684653
A17ZLLUYLS1YYO,B0000VAFNQ,5.0,3.569966278749953
A1GHUN5HXMHZ89,B00BEIYIF0,5.0,4.2773455200716315
A2B73CL3QSYWLB,B00005JMX6,4.0,3.7743727660423674
A2C5LA07JCDWTN,B00005JL93,1.0,2.3976324936641022
AM4UVNWCW9NJE,B00003BDZW,5.0,4.28053659599748
A3C6CZC2JP67VK,6303961592,5.0,4.649131461084067
A3DSTOJPRMV674,B00005UQ9F,3.0,3.703414905149364
AAOR4P9TMI02W,B00000K3AM,5.0,4.630641800631955
A1KFY69MCHZ2JS,0783225849,4.0,5.3855031962369715
A2SJ7L8QB52WDW,B003626TNG,5.0,4.29772006942757
A1ZZ2EB6FCY8MW,6302961572,4.0,4.025499370860821
AS62A5MC52IEH,B000BKVQRU,1.0,1.967343246899941
A2AV7Q95QGPTO0,B00003CXMO,1.0,3.331727341625566
AQ4NJ2T9PVI3L,0783241313,3.0,4.040574520592494
AF8C86SGYLH81,B003VRV9CW,3.0,2.7863309189559695
AY24PALJV97FG,B00003CXBK,5.0,4.820077823336491
AMYW43AHO16SS,0783222955,5.0,4.593628604017225
A6UOM11FVGTRL,0792840941,5.0,3.8061348522840577
AMIOLJHCQHGBE,B00003CXQA,5.0,4.270427329370554
AIAOAZZLCTLI2,0792843606,5.0,4.088631821025175
A81P47EIXM8HA,6301973178,2.0,4.277167306236217
A30TK6U7DNS82R,B000MNP2K8,5.0,4.305261897339358
A141HP4LYPWMSR,0767836324,5.0,4.052355382743827
ARMG4L2GLW25A,B0007WRT4Q,4.0,4.528318295806328
A3LZGLA88K0LA0,B00000F7AE,5.0,3.833552439859413
A1DOYVFA12C0KJ,0800141741,3.0,4.314436943799979
AIK7I9BYWV9Q1,B00005M20J,4.0,4.080000306812999
A19ZXK9HHVRV1X,B0000584ZG,4.0,3.43191737496703
A1TJPMB7N776WS,B00005JM55,4.0,2.6415837257456563
A31RM5QU797HPJ,6302581907,5.0,4.746969445667158
A3MQ15651KGVLJ,B001BCO8XQ,1.0,3.7991453925010297
A3O536E2YOKK4Y,B004EPYZT4,4.0,3.5747445648197083
A9LAPV8XNKZVZ,B001209SMS,4.0,3.8667573163874627
A2VG8XM4TJQCOS,6303317340,5.0,4.609817375000207
A3I4PNY9STVH7F,630238060X,5.0,4.893354135895096
A363QRXP83K8ZE,630130053X,3.0,3.332561875001793
A392CZ6KK0MH5X,B001LRJH0K,5.0,4.525012203333654
A25GMONBLGQE1U,B00AIBZJ0C,1.0,2.691310593509864
AQ0EO10KTRJ4V,B009934S5M,3.0,3.2107794227894857
A3KSPMD210TJPU,0792846338,5.0,5.068355884284309
A1UFV4HALV2OXW,0780022300,5.0,5.29875042092802
A3KEZLJ59C1JVH,B00005JPS8,5.0,4.450902992628667
AOYTQFRLD8VLP,0792838270,5.0,4.98459645332991
A19ZXK9HHVRV1X,B0007CNXUK,4.0,4.137965388017097
A3VO05LD5WSO9F,B00BEIYRQA,3.0,2.88957712474747
A25HYPL2XKQPZB,B00005JPS8,5.0,3.8702592699038414
A3EE0H0NWQ9QVL,6301015320,4.0,3.882502404083513
AW3VZ5O895LRK,B00000F4ZY,2.0,3.677137344674543
AYZLXLVMJGTJV,B00064AE0G,3.0,3.175694176522105
AP3B615GM191G,B0002XVQSU,5.0,4.186194524835116
AFOK05KDCHSHL,6302685141,4.0,3.581796412118921
A1W702WG1LC6R3,6303422020,4.0,3.6983942933237604
A37FUJC2L7DSPT,5554819125,2.0,3.217575891239118
ACIBQ6BQ6AWEV,6300274187,4.0,4.539404827713172
